datetime,T,RH,WS,Rs,P,ETo_mm_hr
2014-07-24 15:00:00,38.8,36.45,3.4,2.31,97.44,0.6700198538748007
2014-07-24 16:00:00,35.85,46.18,4.97,1.48,97.58,0.5109740473349076
2014-07-24 17:00:00,33.33,56.42,4.86,0.64,97.71,0.2950108498084126
2014-07-24 18:00:00,32.18,62.01,4.08,0.13,97.77,0.13844934166164594
2014-07-24 19:00:00,31.56,65.39,3.47,0.0,97.83,0.08665817883261284
2014-07-24 20:00:00,31.16,67.79,3.32,0.0,97.85,0.07812541244945953
2014-07-24 21:00:00,30.95,69.05,3.21,0.0,97.85,0.07343496711281124
2014-07-24 22:00:00,30.81,69.69,2.73,0.0,97.82,0.06563227658746427
2014-07-24 23:00:00,30.57,70.62,2.18,0.0,97.78,0.05573677265725091
2014-07-25 00:00:00,30.3,71.58,2.27,0.0,97.74,0.054997671069347
2014-07-25 01:00:00,30.05,72.12,2.78,0.0,97.75,0.06016098710007002
2014-07-25 02:00:00,29.85,71.97,2.93,0.0,97.75,0.06191513077241986
2014-07-25 03:00:00,29.66,71.53,2.9,0.0,97.78,0.06222512701204504
2014-07-25 04:00:00,29.46,71.13,2.78,0.0,97.83,0.06137332393256438
2014-07-25 05:00:00,29.39,70.47,2.53,0.0,97.87,0.05949560983259565
2014-07-25 06:00:00,29.87,67.16,2.53,0.09,97.93,0.10829002826472142
2014-07-25 07:00:00,30.94,62.61,2.33,0.26,97.97,0.14627431942981328
2014-07-25 08:00:00,32.28,58.65,2.07,0.4,97.99,0.17773279640596315
2014-07-25 09:00:00,33.92,54.35,2.03,0.93,98.0,0.29231579463366986
2014-07-25 10:00:00,35.63,49.56,2.41,1.1,97.99,0.3610190392173573
2014-07-25 11:00:00,36.98,45.69,2.93,2.27,97.94,0.6279396586320528
2014-07-25 12:00:00,37.97,42.75,3.39,2.74,97.87,0.7529533597992895
2014-07-25 13:00:00,38.55,40.87,3.8,2.71,97.8,0.7712679647394973
2014-07-25 14:00:00,38.77,39.78,3.78,1.89,97.75,0.615658907791058
2014-07-25 15:00:00,38.43,40.23,3.54,1.4,97.72,0.5002472309770835
2014-07-25 16:00:00,37.73,41.69,3.53,0.85,97.71,0.380356252302763
2014-07-25 17:00:00,36.92,43.65,3.7,0.44,97.74,0.29397012031664943
2014-07-25 18:00:00,35.92,46.32,3.86,0.12,97.8,0.19796583219144676
2014-07-25 19:00:00,34.96,49.21,4.02,0.0,97.9,0.1500003169345353
2014-07-25 20:00:00,34.23,51.03,4.69,0.0,97.97,0.15395551340410973
2014-07-25 21:00:00,33.54,52.47,5.26,0.0,98.03,0.15506809911752348
2014-07-25 22:00:00,32.91,53.59,5.5,0.0,98.05,0.15169921027442168
2014-07-25 23:00:00,32.41,54.58,5.41,0.0,98.04,0.14506068700338073
2014-07-26 00:00:00,32.03,55.65,5.25,0.0,98.01,0.13804831656461813
2014-07-26 01:00:00,31.71,56.91,4.91,0.0,97.98,0.12872889646624816
2014-07-26 02:00:00,31.39,58.36,4.72,0.0,97.99,0.12095426584253646
2014-07-26 03:00:00,31.12,59.76,4.71,0.0,98.02,0.11588135531525867
2014-07-26 04:00:00,30.83,61.28,4.66,0.0,98.08,0.11005811592537673
2014-07-26 05:00:00,30.54,62.81,4.6,0.0,98.17,0.10425294027404135
2014-07-26 06:00:00,30.96,61.73,4.92,0.27,98.25,0.21596262326405855
2014-07-26 07:00:00,32.25,57.6,4.9,0.87,98.31,0.33749301162738016
2014-07-26 08:00:00,33.86,52.82,4.5,1.64,98.35,0.4943433489927612
2014-07-26 09:00:00,35.35,48.85,3.94,2.33,98.36,0.6372562735308254
2014-07-26 10:00:00,36.46,45.95,3.64,2.8,98.34,0.7426386232188199
2014-07-26 11:00:00,37.4,43.33,3.54,2.6,98.31,0.7238298872021912
2014-07-26 12:00:00,38.13,41.2,3.53,3.28,98.25,0.8669864606273534
2014-07-26 13:00:00,38.65,39.56,3.58,2.45,98.18,0.7183473362179261
2014-07-26 14:00:00,38.62,38.99,3.61,2.79,98.12,0.7760104972001153
2014-07-26 15:00:00,38.45,38.84,3.74,2.27,98.08,0.6693950427253593
2014-07-26 16:00:00,38.06,39.27,3.96,1.35,98.08,0.49390770690461383
2014-07-26 17:00:00,37.35,40.39,4.15,0.66,98.1,0.3580677547369569
2014-07-26 18:00:00,36.35,42.31,4.22,0.16,98.14,0.2239424477448036
2014-07-26 19:00:00,35.4,44.47,4.08,0.0,98.2,0.1675932346662778
2014-07-26 20:00:00,34.74,46.12,4.31,0.0,98.26,0.16462482164466394
2014-07-26 21:00:00,34.03,48.28,4.46,0.0,98.29,0.1577705370400939
2014-07-26 22:00:00,33.28,51.2,4.65,0.0,98.29,0.14884979126137868
2014-07-26 23:00:00,32.54,55.0,4.89,0.0,98.28,0.137705666458744
2014-07-27 00:00:00,31.88,59.2,4.81,0.0,98.24,0.12151716621066573
2014-07-27 01:00:00,31.37,62.49,4.51,0.0,98.21,0.10678783894999613
2014-07-27 02:00:00,31.03,64.18,4.29,0.0,98.19,0.09861752865960549
2014-07-27 03:00:00,30.76,64.87,4.08,0.0,98.2,0.09367503959775848
2014-07-27 04:00:00,30.5,65.09,3.85,0.0,98.24,0.08980364543103084
2014-07-27 05:00:00,30.25,65.35,3.8,0.0,98.3,0.08797300297767263
2014-07-27 06:00:00,30.77,62.64,4.69,0.3,98.35,0.20885479749560315
2014-07-27 07:00:00,32.08,58.08,5.05,0.92,98.4,0.3454750384867116
2014-07-27 08:00:00,33.83,52.68,4.91,1.69,98.41,0.5138977041646832
2014-07-27 09:00:00,35.71,47.19,4.71,2.4,98.39,0.6822101764559824
2014-07-27 10:00:00,37.32,42.83,4.64,2.93,98.33,0.8192883412027854
2014-07-27 11:00:00,38.67,39.37,4.58,3.28,98.25,0.9170308390928813
2014-07-27 12:00:00,39.68,36.81,4.49,3.27,98.16,0.9353941429593221
2014-07-27 13:00:00,40.4,34.9,4.42,2.86,98.06,0.8678591862280219
2014-07-27 14:00:00,40.74,33.65,4.27,2.54,97.99,0.8005322748711042
2014-07-27 15:00:00,40.7,33.05,4.16,2.06,97.93,0.6934582835788066
2014-07-27 16:00:00,40.23,33.28,4.25,1.33,97.9,0.5442672873699589
2014-07-27 17:00:00,39.37,34.44,4.45,0.64,97.9,0.4073616436415264
2014-07-27 18:00:00,38.29,36.46,4.62,0.17,97.94,0.27863769360322754
2014-07-27 19:00:00,37.16,39.3,4.75,0.0,98.0,0.2086262096753192
2014-07-27 20:00:00,36.24,42.3,5.54,0.0,98.06,0.2093436545710273
2014-07-27 21:00:00,35.21,46.06,5.91,0.0,98.1,0.19580209570512827
2014-07-27 22:00:00,34.2,49.72,6.41,0.0,98.11,0.18354037106927104
2014-07-27 23:00:00,33.33,52.55,6.68,0.0,98.09,0.17141637202030025
2014-07-28 00:00:00,32.57,54.94,6.56,0.0,98.04,0.15750455408316558
2014-07-28 01:00:00,31.87,57.41,6.34,0.0,97.98,0.14337251409554364
2014-07-28 02:00:00,31.27,59.88,6.1,0.0,97.94,0.1302960182048037
2014-07-28 03:00:00,30.78,62.3,5.84,0.0,97.93,0.11834746873500226
2014-07-28 04:00:00,30.35,64.64,5.56,0.0,97.95,0.10729108979735467
2014-07-28 05:00:00,29.98,66.78,5.36,0.0,98.0,0.09817482850096634
2014-07-28 06:00:00,30.23,66.41,5.64,0.24,98.06,0.20390949462879718
2014-07-28 07:00:00,31.33,62.4,5.93,0.77,98.1,0.3179917713864585
2014-07-28 08:00:00,32.95,56.27,6.07,1.47,98.1,0.48122656714263384
2014-07-28 09:00:00,34.79,49.48,6.06,2.18,98.06,0.6593407654467266
2014-07-28 10:00:00,36.76,42.98,5.94,2.72,97.99,0.8135128943431634
2014-07-28 11:00:00,38.46,38.02,5.72,3.04,97.88,0.9157193336942617
2014-07-28 12:00:00,39.61,34.95,5.52,3.19,97.76,0.967002573325171
2014-07-28 13:00:00,40.18,33.32,5.37,3.14,97.64,0.9629775694361955
2014-07-28 14:00:00,40.48,32.51,5.13,2.71,97.56,0.8725952282112579
2014-07-28 15:00:00,40.36,32.52,4.84,2.05,97.53,0.7243579637370917
2014-07-28 16:00:00,39.84,33.33,4.66,1.44,97.54,0.5795752082661156
2014-07-28 17:00:00,39.09,34.73,4.75,0.68,97.58,0.4245831725426898
2014-07-28 18:00:00,38.12,36.94,4.74,0.17,97.63,0.28192989745992725
2014-07-28 19:00:00,36.97,40.05,4.62,0.0,97.68,0.20160280350640816
2014-07-28 20:00:00,36.11,42.89,5.17,0.0,97.71,0.19901462239231596
2014-07-28 21:00:00,35.21,46.27,5.46,0.0,97.73,0.1874366144383561
2014-07-28 22:00:00,34.34,49.94,5.6,0.0,97.74,0.1722141003579079
2014-07-28 23:00:00,33.58,53.32,5.5,0.0,97.74,0.1555814439886679
2014-07-29 00:00:00,32.92,56.11,5.39,0.0,97.71,0.14201519036992344
2014-07-29 01:00:00,32.34,58.27,5.53,0.0,97.69,0.13423110748917153
2014-07-29 02:00:00,31.83,59.96,5.22,0.0,97.67,0.12349392234172425
2014-07-29 03:00:00,31.41,61.39,4.66,0.0,97.68,0.11152023825180239
2014-07-29 04:00:00,31.05,62.72,4.19,0.0,97.73,0.10125365995525935
2014-07-29 05:00:00,30.71,64.05,3.95,0.0,97.78,0.0939927534621138
2014-07-29 06:00:00,31.07,62.96,4.53,0.26,97.84,0.19931086506596427
2014-07-29 07:00:00,32.19,59.2,4.77,0.82,97.88,0.3189561828303334
2014-07-29 08:00:00,33.67,54.4,4.8,1.54,97.89,0.47745391233648843
2014-07-29 09:00:00,35.24,49.45,4.91,2.25,97.89,0.6469162125603118
2014-07-29 10:00:00,36.7,45.13,5.06,2.46,97.85,0.7307699495264229
2014-07-29 11:00:00,37.54,42.89,5.21,3.07,97.79,0.8687258002949225
2014-07-29 12:00:00,37.59,43.13,5.37,3.43,97.72,0.9376006958864359
2014-07-29 13:00:00,36.86,45.6,5.54,2.99,97.69,0.8382393559770028
2014-07-29 14:00:00,35.85,48.86,5.44,2.84,97.68,0.7724757720452242
2014-07-29 15:00:00,35.08,51.73,5.13,2.06,97.71,0.5981168549976121
2014-07-29 16:00:00,34.39,54.46,4.81,1.25,97.73,0.42257133305527916
2014-07-29 17:00:00,33.54,58.78,4.16,0.6,97.77,0.26000515987694034
2014-07-29 18:00:00,32.42,65.05,3.35,0.16,97.81,0.10476641052353103
2014-07-29 19:00:00,31.49,68.93,3.19,0.0,97.87,0.07442494419466145
2014-07-29 20:00:00,30.99,70.17,3.38,0.0,97.91,0.07292401334477973
2014-07-29 21:00:00,30.59,70.96,3.51,0.0,97.93,0.07174835462265527
2014-07-29 22:00:00,30.21,71.59,3.48,0.0,97.93,0.06926216574560608
2014-07-29 23:00:00,29.86,72.12,3.4,0.0,97.92,0.06661741635444228
2014-07-30 00:00:00,29.54,72.74,3.17,0.0,97.89,0.06239620180643149
2014-07-30 01:00:00,29.22,73.67,2.86,0.0,97.88,0.05679798753790609
2014-07-30 02:00:00,28.91,74.65,2.7,0.0,97.88,0.052806456169703905
2014-07-30 03:00:00,28.58,75.91,2.54,0.0,97.89,0.0484242871293483
2014-07-30 04:00:00,28.33,77.01,2.41,0.0,97.93,0.04490003863937302
2014-07-30 05:00:00,28.11,78.01,2.45,0.0,97.99,0.04329664531325371
2014-07-30 06:00:00,28.42,75.91,3.06,0.02,98.06,0.08461766537187483
2014-07-30 07:00:00,29.16,72.38,3.34,0.13,98.1,0.11963425774361681
2014-07-30 08:00:00,30.08,69.24,3.25,0.24,98.13,0.14927479426663226
2014-07-30 09:00:00,31.07,66.26,3.05,0.44,98.15,0.19250977929899935
2014-07-30 10:00:00,31.86,64.14,2.87,0.89,98.15,0.27956557931722537
2014-07-30 11:00:00,32.45,62.46,2.78,1.24,98.12,0.3504746197897325
2014-07-30 12:00:00,32.76,61.53,2.69,2.76,98.06,0.6365344089019249
2014-07-30 13:00:00,32.67,61.62,2.55,3.1,98.0,0.6940409310546989
2014-07-30 14:00:00,32.39,62.26,2.16,2.31,97.97,0.5305609931992755
2014-07-30 15:00:00,32.09,62.95,1.7,1.3,97.94,0.3215806438437408
2014-07-30 16:00:00,31.84,63.55,1.39,0.78,97.93,0.2064476157287743
2014-07-30 17:00:00,31.48,64.9,1.16,0.43,97.93,0.12158518484612567
2014-07-30 18:00:00,30.83,69.42,0.82,0.11,97.94,0.007874994849441881
2014-07-30 19:00:00,30.31,72.5,0.78,0.0,97.98,0.028205027167203415
2014-07-30 20:00:00,29.95,76.4,0.67,0.0,98.02,0.02276603931078907
2014-07-30 21:00:00,29.62,79.42,0.54,0.0,98.06,0.01832381837633854
2014-07-30 22:00:00,29.38,79.71,0.51,0.0,98.07,0.017688972914103214
2014-07-30 23:00:00,29.13,79.75,0.47,0.0,98.06,0.017057652091981557
2014-07-31 00:00:00,28.81,80.53,0.46,0.0,98.04,0.016509718347729237
2014-07-31 01:00:00,28.52,81.32,0.44,0.0,98.02,0.01581728105002765
2014-07-31 02:00:00,28.37,81.06,0.38,0.0,98.0,0.015069409915987715
2014-07-31 03:00:00,28.38,79.34,0.22,0.0,97.99,0.013096115132673277
2014-07-31 04:00:00,28.34,77.73,0.3,0.0,98.0,0.015255632289580174
2014-07-31 05:00:00,28.19,79.88,0.6,0.0,98.01,0.01921600035123165
2014-07-31 06:00:00,29.02,74.93,1.8,0.29,98.06,0.09931968138267837
2014-07-31 07:00:00,30.58,67.06,2.62,0.92,98.1,0.24943798755536342
2014-07-31 08:00:00,31.92,61.67,2.84,1.66,98.13,0.413162232641889
2014-07-31 09:00:00,33.25,56.8,2.57,2.38,98.14,0.5687876555147259
2014-07-31 10:00:00,34.5,52.4,2.1,2.91,98.11,0.6850401674134353
2014-07-31 11:00:00,35.52,48.84,1.81,3.07,98.07,0.7272347832629575
2014-07-31 12:00:00,36.26,46.26,1.79,3.33,97.99,0.7883958927847449
2014-07-31 13:00:00,36.74,44.51,1.91,2.99,97.9,0.7274079849198868
2014-07-31 14:00:00,36.92,43.55,1.72,2.87,97.84,0.6898608732359084
2014-07-31 15:00:00,36.84,43.22,1.24,2.1,97.79,0.5036567534983913
2014-07-31 16:00:00,36.38,43.76,0.94,1.13,97.78,0.28330369110258574
2014-07-31 17:00:00,35.76,45.02,0.82,0.59,97.8,0.15299389760460724
2014-07-31 18:00:00,35.06,48.12,0.6,0.13,97.84,0.0054608277942987385
2014-07-31 19:00:00,34.44,50.3,0.62,0.0,97.87,0.042896111768406325
2014-07-31 20:00:00,33.52,57.5,0.75,0.0,97.9,0.04147877892204224
2014-07-31 21:00:00,32.71,60.75,1.07,0.0,97.93,0.04835721502384687
2014-07-31 22:00:00,32.18,60.93,1.49,0.0,97.92,0.0594651411373532
2014-07-31 23:00:00,31.7,61.5,1.83,0.0,97.89,0.066317164061466
2014-08-01 00:00:00,31.23,62.6,2.02,0.0,97.86,0.06795052005956954
2014-08-01 01:00:00,30.79,63.95,2.12,0.0,97.81,0.06693784328973733
2014-08-01 02:00:00,30.39,65.41,2.1,0.0,97.78,0.06346428025921282
2014-08-01 03:00:00,30.0,66.89,2.14,0.0,97.78,0.06107746556479633
2014-08-01 04:00:00,29.65,68.37,2.3,0.0,97.8,0.06052681220340035
2014-08-01 05:00:00,29.38,69.51,2.65,0.0,97.85,0.06287609926152489
2014-08-01 06:00:00,30.03,66.6,3.82,0.28,97.9,0.1662359591943743
2014-08-01 07:00:00,31.94,58.89,4.08,0.94,97.95,0.31860447393577
2014-08-01 08:00:00,33.68,52.62,3.61,1.79,97.98,0.4930308742910146
2014-08-01 09:00:00,34.83,49.8,2.98,2.47,97.98,0.6260401540395454
2014-08-01 10:00:00,35.48,49.1,2.58,2.88,97.96,0.7075949085264378
2014-08-01 11:00:00,35.63,49.97,2.55,3.32,97.91,0.7954456125503774
2014-08-01 12:00:00,35.49,51.74,2.7,3.3,97.85,0.7903736576160185
2014-08-01 13:00:00,35.14,53.91,3.02,2.82,97.8,0.6939320317987624
2014-08-01 14:00:00,34.6,56.52,2.9,2.07,97.76,0.5325244642903305
2014-08-01 15:00:00,33.95,60.64,2.24,1.66,97.73,0.41677500298471665
2014-08-01 16:00:00,33.39,64.55,1.61,0.9,97.72,0.23851954482968213
2014-08-01 17:00:00,32.87,66.03,1.41,0.43,97.72,0.13121606173559605
2014-08-01 18:00:00,32.11,69.19,1.4,0.09,97.74,0.02919137656831957
2014-08-01 19:00:00,30.99,82.83,1.1,0.0,97.77,0.022976763970821316
2014-08-01 20:00:00,30.37,82.68,1.44,0.0,97.81,0.02699861224626611
2014-08-01 21:00:00,29.89,82.26,1.75,0.0,97.84,0.030653425152786393
2014-08-01 22:00:00,29.53,81.1,1.98,0.0,97.85,0.03455896483137811
2014-08-01 23:00:00,29.16,81.59,2.06,0.0,97.84,0.03431045214053133
2014-08-02 00:00:00,28.82,82.57,2.01,0.0,97.81,0.032116176454094175
2014-08-02 01:00:00,28.54,83.51,1.84,0.0,97.79,0.02913362380471681
2014-08-02 02:00:00,28.37,83.69,1.71,0.0,97.77,0.02774279961404633
2014-08-02 03:00:00,28.21,83.89,1.61,0.0,97.79,0.026585709329016372
2014-08-02 04:00:00,28.05,84.5,1.53,0.0,97.82,0.025068044307769422
2014-08-02 05:00:00,27.95,84.58,1.62,0.0,97.86,0.025668003881872056
2014-08-02 06:00:00,28.75,79.5,2.86,0.2,97.92,0.09464799253797365
2014-08-02 07:00:00,30.48,70.51,3.39,0.62,97.96,0.20691624511180573
2014-08-02 08:00:00,32.11,63.23,3.35,1.15,97.97,0.33312900169135395
2014-08-02 09:00:00,33.16,59.48,3.11,1.85,97.98,0.47699815378008165
2014-08-02 10:00:00,34.03,56.42,2.96,1.92,97.96,0.5064959199411524
2014-08-02 11:00:00,34.68,53.81,2.86,2.24,97.92,0.5786700184348055
2014-08-02 12:00:00,35.2,51.54,2.66,3.15,97.84,0.7574357339128802
2014-08-02 13:00:00,35.56,49.69,2.44,2.51,97.77,0.6324722937657242
2014-08-02 14:00:00,35.77,48.18,2.39,2.52,97.71,0.6299043381966128
2014-08-02 15:00:00,35.74,47.3,2.48,1.82,97.68,0.49097381527570216
2014-08-02 16:00:00,35.36,47.55,2.42,1.38,97.68,0.38700667005820505
2014-08-02 17:00:00,34.8,48.39,2.25,0.78,97.7,0.24342307552005454
2014-08-02 18:00:00,33.81,52.51,1.63,0.19,97.71,0.06962130424464542
2014-08-02 19:00:00,32.48,60.07,1.03,0.0,97.74,0.047794448241645006
2014-08-02 20:00:00,31.85,61.52,1.1,0.0,97.77,0.04787377365477501
2014-08-02 21:00:00,31.24,63.03,1.13,0.0,97.79,0.04660244802938958
2014-08-02 22:00:00,30.66,64.48,1.12,0.0,97.79,0.044357168257759455
2014-08-02 23:00:00,30.17,65.88,1.06,0.0,97.78,0.04108419325554189
2014-08-03 00:00:00,29.75,67.27,1.01,0.0,97.78,0.038249418169245465
2014-08-03 01:00:00,29.36,68.65,0.95,0.0,97.74,0.03534594013474555
2014-08-03 02:00:00,29.08,69.7,0.91,0.0,97.7,0.033364096965134295
2014-08-03 03:00:00,28.81,70.7,0.91,0.0,97.67,0.03234056790000343
2014-08-03 04:00:00,28.54,71.82,0.93,0.0,97.67,0.03160965171316835
2014-08-03 05:00:00,28.37,72.64,1.03,0.0,97.71,0.03263486268753827
2014-08-03 06:00:00,29.76,65.79,2.42,0.26,97.76,0.12948965546093838
2014-08-03 07:00:00,32.13,57.47,3.12,0.86,97.82,0.2843511635810463
2014-08-03 08:00:00,34.15,51.53,3.19,1.68,97.84,0.46840832848211317
2014-08-03 09:00:00,35.4,48.27,3.29,2.41,97.83,0.6338732874572084
2014-08-03 10:00:00,36.43,45.7,3.51,2.96,97.81,0.7683607562110212
2014-08-03 11:00:00,37.27,43.74,3.82,3.3,97.74,0.8616085790717596
2014-08-03 12:00:00,37.87,42.25,4.09,3.39,97.64,0.8996208001950261
2014-08-03 13:00:00,38.11,41.51,4.26,3.19,97.56,0.8693862151667032
2014-08-03 14:00:00,38.04,41.28,4.2,2.84,97.5,0.793531810932786
2014-08-03 15:00:00,37.87,40.97,4.06,2.24,97.47,0.6638934763080304
2014-08-03 16:00:00,37.37,41.33,4.0,1.45,97.47,0.4971544016489546
2014-08-03 17:00:00,36.63,42.51,3.85,0.72,97.48,0.3345649491611325
2014-08-03 18:00:00,35.46,46.54,3.16,0.16,97.51,0.15342498728866905
2014-08-03 19:00:00,34.42,49.82,2.71,0.0,97.55,0.1159418538261926
2014-08-03 20:00:00,33.8,51.04,2.9,0.0,97.59,0.11627197028027432
2014-08-03 21:00:00,33.16,52.01,3.23,0.0,97.63,0.11957955526592765
2014-08-03 22:00:00,32.56,52.61,3.73,0.0,97.64,0.1259633245192518
2014-08-03 23:00:00,31.89,53.6,4.22,0.0,97.63,0.12913083935905945
2014-08-04 00:00:00,31.03,55.59,4.85,0.0,97.62,0.12894315699411216
2014-08-04 01:00:00,29.99,59.46,5.37,0.0,97.62,0.11933642602431267
2014-08-04 02:00:00,29.08,64.22,5.42,0.0,97.6,0.10281838521377341
2014-08-04 03:00:00,28.41,68.24,5.29,0.0,97.61,0.08861188854953339
2014-08-04 04:00:00,27.86,71.43,5.07,0.0,97.65,0.07718219007993665
2014-08-04 05:00:00,27.4,74.09,4.8,0.0,97.71,0.06769448774795991
2014-08-04 06:00:00,27.7,73.27,5.3,0.23,97.79,0.15405737112291304
2014-08-04 07:00:00,29.03,67.71,5.71,0.82,97.84,0.2788511626095817
2014-08-04 08:00:00,30.96,59.62,5.77,1.61,97.86,0.4590950490077228
2014-08-04 09:00:00,33.13,51.31,5.7,2.35,97.86,0.6470587799447699
2014-08-04 10:00:00,35.28,43.78,5.54,2.9,97.81,0.8060240947795708
2014-08-04 11:00:00,37.18,37.62,5.33,3.14,97.73,0.9009153929512448
2014-08-04 12:00:00,38.59,33.31,5.17,3.19,97.64,0.9433380753133095
2014-08-04 13:00:00,39.48,30.74,5.11,3.18,97.55,0.9574413432333095
2014-08-04 14:00:00,39.95,29.21,5.0,2.8,97.48,0.886163598917128
2014-08-04 15:00:00,39.86,28.72,4.78,2.2,97.43,0.7528780622703829
2014-08-04 16:00:00,39.18,29.28,4.57,1.47,97.42,0.5844736146530471
2014-08-04 17:00:00,38.05,31.03,4.38,0.72,97.45,0.40903163069434134
2014-08-04 18:00:00,36.11,36.68,3.47,0.15,97.5,0.1925556090052494
2014-08-04 19:00:00,34.32,41.65,3.22,0.0,97.57,0.14934592134501312
2014-08-04 20:00:00,33.48,43.68,3.67,0.0,97.63,0.15201277976082608
2014-08-04 21:00:00,32.79,45.69,4.04,0.0,97.66,0.15151502449274806
2014-08-04 22:00:00,32.16,48.05,4.44,0.0,97.66,0.14940358135334117
2014-08-04 23:00:00,31.52,51.18,4.77,0.0,97.64,0.14266818947376295
2014-08-05 00:00:00,30.77,55.2,4.87,0.0,97.62,0.12925233885869364
2014-08-05 01:00:00,29.97,59.59,4.79,0.0,97.59,0.11297631589586948
2014-08-05 02:00:00,29.25,63.51,4.67,0.0,97.59,0.09878603433098529
2014-08-05 03:00:00,28.72,66.47,4.42,0.0,97.61,0.08728988243934388
2014-08-05 04:00:00,28.35,68.78,3.95,0.0,97.65,0.07651978918875288
2014-08-05 05:00:00,28.11,70.72,3.68,0.0,97.72,0.06913891078426258
2014-08-05 06:00:00,28.72,69.12,4.53,0.23,97.78,0.16131743833071632
2014-08-05 07:00:00,29.99,64.86,5.07,0.83,97.83,0.2880779743342803
2014-08-05 08:00:00,31.48,59.7,4.93,1.58,97.89,0.4439276784698435
2014-08-05 09:00:00,33.09,54.23,4.72,2.3,97.92,0.6056605586403165
2014-08-05 10:00:00,34.74,48.47,4.49,2.83,97.92,0.7408197008391098
2014-08-05 11:00:00,35.96,44.0,4.54,3.22,97.9,0.8479636533092985
2014-08-05 12:00:00,36.53,41.09,4.8,2.94,97.85,0.8247929580965236
2014-08-05 13:00:00,36.73,38.98,5.01,2.66,97.81,0.7897571276796337
2014-08-05 14:00:00,36.78,37.04,4.85,2.45,97.76,0.7470187241920291
2014-08-05 15:00:00,37.0,34.72,4.46,1.81,97.72,0.6186524363049698
2014-08-05 16:00:00,37.0,33.31,4.13,1.14,97.71,0.4778143159040894
2014-08-05 17:00:00,36.46,33.98,3.73,0.53,97.72,0.33206800530055985
2014-08-05 18:00:00,34.83,40.26,2.55,0.11,97.75,0.11806387631317682
2014-08-05 19:00:00,33.3,44.59,2.12,0.0,97.8,0.10739228220508518
2014-08-05 20:00:00,32.83,45.34,2.73,0.0,97.86,0.12255895474525663
2014-08-05 21:00:00,32.34,46.53,3.48,0.0,97.89,0.13611331122874834
2014-08-05 22:00:00,31.69,48.93,3.95,0.0,97.89,0.1366417777454476
2014-08-05 23:00:00,30.99,52.28,4.05,0.0,97.86,0.12678394298794082
2014-08-06 00:00:00,30.35,55.95,3.85,0.0,97.83,0.11208532806849641
2014-08-06 01:00:00,29.8,59.49,3.7,0.0,97.8,0.09959841897379562
2014-08-06 02:00:00,29.33,62.57,3.78,0.0,97.77,0.09193420641425248
2014-08-06 03:00:00,28.88,65.24,3.87,0.0,97.78,0.0854223187280338
2014-08-06 04:00:00,28.44,67.54,3.81,0.0,97.81,0.07835405673108733
2014-08-06 05:00:00,28.07,69.33,3.74,0.0,97.86,0.07277365114327468
2014-08-06 06:00:00,28.53,67.66,4.75,0.19,97.92,0.1664950096503276
2014-08-06 07:00:00,29.88,62.87,5.59,0.66,97.97,0.28252585394845176
2014-08-06 08:00:00,31.64,56.85,5.65,1.38,98.01,0.4415190483756925
2014-08-06 09:00:00,33.52,50.12,5.42,2.11,98.04,0.6121754950724781
2014-08-06 10:00:00,35.21,43.89,5.08,2.63,98.03,0.7458381223514008
2014-08-06 11:00:00,36.68,38.86,4.72,2.74,97.98,0.7972808483074023
2014-08-06 12:00:00,37.74,35.59,4.36,3.01,97.9,0.8583245031890735
2014-08-06 13:00:00,38.42,33.57,4.1,2.96,97.82,0.8492477686090781
2014-08-06 14:00:00,38.71,32.49,4.0,2.48,97.76,0.7545795501475905
2014-08-06 15:00:00,38.61,32.25,4.02,1.86,97.73,0.6302509864845331
2014-08-06 16:00:00,38.05,33.05,4.12,1.26,97.72,0.5049720396220425
2014-08-06 17:00:00,36.99,35.36,4.27,0.6,97.74,0.3676217581066458
2014-08-06 18:00:00,35.16,41.34,3.79,0.13,97.79,0.19050840286642243
2014-08-06 19:00:00,33.6,46.21,3.92,0.0,97.85,0.15113459115792618
2014-08-06 20:00:00,32.68,48.4,4.27,0.0,97.89,0.1478586133319891
2014-08-06 21:00:00,31.79,50.97,4.18,0.0,97.91,0.13548946076582202
2014-08-06 22:00:00,31.01,53.34,4.09,0.0,97.89,0.12470485388401133
2014-08-06 23:00:00,30.35,55.76,4.08,0.0,97.86,0.11588345344861352
2014-08-07 00:00:00,29.75,58.5,4.03,0.0,97.82,0.10624217773879566
2014-08-07 01:00:00,29.13,61.98,3.88,0.0,97.79,0.09399190722128853
2014-08-07 02:00:00,28.52,65.69,3.89,0.0,97.76,0.08365339311273262
2014-08-07 03:00:00,28.04,68.92,4.17,0.0,97.74,0.07740052163650427
2014-08-07 04:00:00,27.66,71.55,4.29,0.0,97.75,0.07117233421797128
2014-08-07 05:00:00,27.37,73.43,4.25,0.0,97.78,0.0658177622180624
2014-08-07 06:00:00,27.89,71.92,4.99,0.22,97.82,0.15413580735216337
2014-08-07 07:00:00,29.35,66.67,5.45,0.8,97.87,0.27845277738290425
2014-08-07 08:00:00,31.29,59.45,5.42,1.66,97.9,0.46447919274383526
2014-08-07 09:00:00,33.51,51.46,5.32,2.32,97.93,0.6381695866974187
2014-08-07 10:00:00,35.47,45.1,5.09,2.04,97.9,0.642893747732255
