datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2011-02-09 02:00:00,9.94,23.8,1.93,0.0,99.08,0.0649337824066013,2,2,Winter,2011
2011-02-09 03:00:00,9.31,24.69,1.92,0.0,99.06,0.0622509781420917,2,3,Winter,2011
2011-02-09 04:00:00,8.73,25.25,1.95,0.0,99.06,0.0605648978388682,2,4,Winter,2011
2011-02-09 05:00:00,8.2,25.75,2.01,0.0,99.09,0.0594379310508798,2,5,Winter,2011
2011-02-09 06:00:00,7.71,26.04,2.01,0.0,99.17,0.0578477764699727,2,6,Winter,2011
2011-02-09 07:00:00,9.78,22.39,2.64,0.24,99.27,0.1394074750774493,2,7,Winter,2011
2011-02-09 08:00:00,12.9,18.12,3.8,1.05,99.35,0.2728345058131507,2,8,Winter,2011
2011-02-09 09:00:00,16.44,14.5,3.3,1.84,99.38,0.3913320852980574,2,9,Winter,2011
2011-02-09 10:00:00,20.93,10.24,3.19,2.47,99.39,0.5335547551176051,2,10,Winter,2011
2011-02-09 11:00:00,23.08,8.76,2.1,2.87,99.35,0.5795152131139389,2,11,Winter,2011
2011-02-09 12:00:00,24.12,8.32,1.79,3.01,99.25,0.6024093752849958,2,12,Winter,2011
2011-02-09 13:00:00,24.74,8.06,1.74,2.87,99.11,0.5803330534473072,2,13,Winter,2011
2011-02-09 14:00:00,24.91,8.02,1.77,2.47,99.02,0.5082117499695007,2,14,Winter,2011
2011-02-09 15:00:00,24.64,8.3,1.99,1.84,99.0,0.4009616901557052,2,15,Winter,2011
2011-02-09 16:00:00,23.73,8.77,2.06,1.06,99.02,0.2565434890125933,2,16,Winter,2011
2011-02-09 17:00:00,19.57,12.64,1.29,0.27,99.06,0.0506707670786295,2,17,Winter,2011
2011-02-09 18:00:00,16.98,15.04,1.65,0.0,99.1,0.0893188070951832,2,18,Winter,2011
2011-02-09 19:00:00,16.29,16.16,1.82,0.0,99.17,0.0903141638158809,2,19,Winter,2011
2011-02-09 20:00:00,16.02,17.06,1.85,0.0,99.23,0.0891839859958126,2,20,Winter,2011
2011-02-09 21:00:00,15.57,18.19,1.81,0.0,99.24,0.0855658170131931,2,21,Winter,2011
2011-02-09 22:00:00,14.94,19.31,1.73,0.0,99.21,0.080574546880692,2,22,Winter,2011
2011-02-09 23:00:00,14.31,20.2,1.66,0.0,99.18,0.0762088479769761,2,23,Winter,2011
2011-02-10 00:00:00,13.66,21.07,1.61,0.0,99.16,0.0724035945714693,2,0,Winter,2011
2011-02-10 01:00:00,13.21,21.59,1.56,0.0,99.16,0.0695884031592273,2,1,Winter,2011
2011-02-10 02:00:00,12.66,22.49,1.56,0.0,99.13,0.0673188125734919,2,2,Winter,2011
2011-02-10 03:00:00,12.02,23.56,1.59,0.0,99.1,0.065309967500541,2,3,Winter,2011
2011-02-10 04:00:00,11.71,24.17,1.61,0.0,99.12,0.0643708660629903,2,4,Winter,2011
2011-02-10 05:00:00,11.74,24.25,1.62,0.0,99.17,0.0645835602605744,2,5,Winter,2011
2011-02-10 06:00:00,11.91,24.11,1.64,0.0,99.26,0.0655483035339397,2,6,Winter,2011
2011-02-10 07:00:00,13.34,22.18,2.09,0.2,99.34,0.1362978293188823,2,7,Winter,2011
2011-02-10 08:00:00,16.44,18.35,3.9,0.93,99.42,0.3003010403969561,2,8,Winter,2011
2011-02-10 09:00:00,19.82,15.05,3.54,1.7,99.48,0.4231997286593847,2,9,Winter,2011
2011-02-10 10:00:00,24.14,10.56,3.4,2.35,99.49,0.5689439319786354,2,10,Winter,2011
2011-02-10 11:00:00,26.02,9.15,2.92,2.75,99.43,0.6331586836040707,2,11,Winter,2011
2011-02-10 12:00:00,27.21,8.48,2.6,2.79,99.3,0.6370306400902986,2,12,Winter,2011
2011-02-10 13:00:00,27.9,8.39,2.05,2.77,99.19,0.6095643269162571,2,13,Winter,2011
2011-02-10 14:00:00,27.96,8.77,1.37,2.39,99.14,0.4930051984656888,2,14,Winter,2011
2011-02-10 15:00:00,27.52,9.48,1.1,1.78,99.13,0.3485536864797703,2,15,Winter,2011
2011-02-10 16:00:00,26.65,10.25,1.15,1.02,99.16,0.1957821732486599,2,16,Winter,2011
2011-02-10 17:00:00,23.32,13.95,1.07,0.27,99.2,0.0380234800883828,2,17,Winter,2011
2011-02-10 18:00:00,20.56,16.45,1.46,0.0,99.29,0.0930882942942375,2,18,Winter,2011
2011-02-10 19:00:00,18.93,18.44,1.7,0.0,99.38,0.0935551057168363,2,19,Winter,2011
2011-02-10 20:00:00,17.79,19.74,1.94,0.0,99.44,0.0946400836898195,2,20,Winter,2011
2011-02-10 21:00:00,17.0,20.26,2.2,0.0,99.44,0.0970324169710539,2,21,Winter,2011
2011-02-10 22:00:00,16.37,20.4,2.36,0.0,99.41,0.0976120428890378,2,22,Winter,2011
2011-02-10 23:00:00,15.78,20.46,2.43,0.0,99.38,0.0964841639211654,2,23,Winter,2011
2011-02-11 00:00:00,15.21,20.67,2.42,0.0,99.36,0.0938117237106519,2,0,Winter,2011
2011-02-11 01:00:00,14.9,20.89,2.36,0.0,99.35,0.091329945853803,2,1,Winter,2011
2011-02-11 02:00:00,15.11,20.51,2.43,0.0,99.32,0.0937636810723859,2,2,Winter,2011
2011-02-11 03:00:00,14.7,21.06,2.5,0.0,99.29,0.0926755272191469,2,3,Winter,2011
2011-02-11 04:00:00,13.99,21.94,2.59,0.0,99.28,0.0902662862550256,2,4,Winter,2011
2011-02-11 05:00:00,13.11,23.25,2.59,0.0,99.32,0.0854371426677128,2,5,Winter,2011
2011-02-11 06:00:00,13.08,23.52,2.62,0.0,99.4,0.0854530414716511,2,6,Winter,2011
2011-02-11 07:00:00,14.61,21.8,3.5,0.2,99.49,0.1969147173554986,2,7,Winter,2011
2011-02-11 08:00:00,17.03,19.1,3.87,0.92,99.57,0.3028307550924016,2,8,Winter,2011
2011-02-11 09:00:00,20.54,15.8,3.15,1.68,99.63,0.4132002322181531,2,9,Winter,2011
2011-02-11 10:00:00,25.44,11.26,3.88,2.32,99.62,0.6025092322886527,2,10,Winter,2011
2011-02-11 11:00:00,27.53,10.2,3.43,2.72,99.54,0.6723152080601604,2,11,Winter,2011
2011-02-11 12:00:00,28.83,9.85,3.19,2.96,99.41,0.7173394712513883,2,12,Winter,2011
2011-02-11 13:00:00,29.68,9.97,3.11,2.82,99.27,0.6971500382781428,2,13,Winter,2011
2011-02-11 14:00:00,30.01,10.34,2.77,2.42,99.18,0.6039537652926228,2,14,Winter,2011
2011-02-11 15:00:00,29.71,10.86,2.26,1.81,99.13,0.4487952739507211,2,15,Winter,2011
2011-02-11 16:00:00,28.77,11.7,1.87,1.04,99.13,0.2624479267505479,2,16,Winter,2011
2011-02-11 17:00:00,24.97,15.69,1.13,0.28,99.16,0.0464030340133813,2,17,Winter,2011
2011-02-11 18:00:00,22.06,18.41,1.54,0.0,99.21,0.0981691651025117,2,18,Winter,2011
2011-02-11 19:00:00,20.52,20.31,1.84,0.0,99.28,0.1006747241558695,2,19,Winter,2011
2011-02-11 20:00:00,19.39,22.0,2.13,0.0,99.32,0.1022361106205193,2,20,Winter,2011
2011-02-11 21:00:00,18.37,23.83,2.37,0.0,99.32,0.1013405348785077,2,21,Winter,2011
2011-02-11 22:00:00,17.47,25.69,2.51,0.0,99.31,0.0981359222616606,2,22,Winter,2011
2011-02-11 23:00:00,16.73,27.5,2.52,0.0,99.27,0.0932062269002279,2,23,Winter,2011
2011-02-12 00:00:00,15.95,29.59,2.39,0.0,99.23,0.0857586867244541,2,0,Winter,2011
2011-02-12 01:00:00,14.93,32.33,2.17,0.0,99.18,0.0758696944027001,2,1,Winter,2011
2011-02-12 02:00:00,14.09,34.8,2.0,0.0,99.12,0.0682370902998671,2,2,Winter,2011
2011-02-12 03:00:00,13.35,37.13,1.84,0.0,99.1,0.0616370124432237,2,3,Winter,2011
2011-02-12 04:00:00,12.7,39.4,1.72,0.0,99.13,0.0562920273823755,2,4,Winter,2011
2011-02-12 05:00:00,12.33,40.93,1.8,0.0,99.14,0.0552891242064695,2,5,Winter,2011
2011-02-12 06:00:00,11.69,43.18,1.86,0.0,99.2,0.0527192678498883,2,6,Winter,2011
2011-02-12 07:00:00,13.32,39.34,3.05,0.22,99.26,0.1413609972681762,2,7,Winter,2011
2011-02-12 08:00:00,15.63,34.53,3.61,0.93,99.32,0.2502936275132171,2,8,Winter,2011
2011-02-12 09:00:00,19.05,27.96,3.34,1.7,99.34,0.3832610041101305,2,9,Winter,2011
2011-02-12 10:00:00,22.63,21.73,2.1,2.33,99.3,0.4816493277826744,2,10,Winter,2011
2011-02-12 11:00:00,25.66,17.57,0.21,2.72,99.2,0.48749826158501,2,11,Winter,2011
2011-02-12 12:00:00,27.44,15.84,1.52,2.92,99.07,0.6055868719805177,2,12,Winter,2011
2011-02-12 13:00:00,28.54,14.96,2.73,2.78,98.94,0.6509576209241705,2,13,Winter,2011
2011-02-12 14:00:00,28.73,14.75,3.38,2.38,98.85,0.6104507684005537,2,14,Winter,2011
2011-02-12 15:00:00,28.21,14.82,3.61,1.77,98.82,0.5042530315736878,2,15,Winter,2011
2011-02-12 16:00:00,26.98,15.7,3.3,1.01,98.8,0.3367722950868323,2,16,Winter,2011
2011-02-12 17:00:00,23.27,20.19,1.4,0.26,98.8,0.0596614053005189,2,17,Winter,2011
2011-02-12 18:00:00,21.32,22.86,1.2,0.0,98.83,0.0787532897678738,2,18,Winter,2011
2011-02-12 19:00:00,20.88,23.57,1.07,0.0,98.88,0.0721694462585266,2,19,Winter,2011
2011-02-12 20:00:00,19.47,26.22,1.18,0.0,98.95,0.0707908525475859,2,20,Winter,2011
2011-02-12 21:00:00,18.11,29.17,1.46,0.0,99.0,0.0732679730156859,2,21,Winter,2011
2011-02-12 22:00:00,17.0,31.86,1.7,0.0,98.99,0.0735421460871985,2,22,Winter,2011
2011-02-12 23:00:00,15.88,34.56,1.91,0.0,98.96,0.0719089427124642,2,23,Winter,2011
2011-02-13 00:00:00,14.99,36.76,2.16,0.0,98.9,0.0711823256950042,2,0,Winter,2011
2011-02-13 01:00:00,14.21,38.63,2.38,0.0,98.85,0.0699205471220906,2,1,Winter,2011
2011-02-13 02:00:00,13.45,40.35,2.34,0.0,98.76,0.065453099343668,2,2,Winter,2011
2011-02-13 03:00:00,12.69,42.06,2.11,0.0,98.71,0.059046321871538,2,3,Winter,2011
2011-02-13 04:00:00,11.96,44.28,1.94,0.0,98.8,0.0533082098300635,2,4,Winter,2011
2011-02-13 05:00:00,11.83,46.3,2.51,0.0,98.9,0.0569265511129077,2,5,Winter,2011
2011-02-13 06:00:00,11.48,52.09,2.41,0.0,98.95,0.0497192719810582,2,6,Winter,2011
2011-02-13 07:00:00,12.33,55.58,3.12,0.14,99.04,0.1048999275494402,2,7,Winter,2011
2011-02-13 08:00:00,14.27,53.99,2.71,0.51,99.15,0.146938067679886,2,8,Winter,2011
2011-02-13 09:00:00,17.62,45.33,2.21,0.51,99.19,0.1722382065505567,2,9,Winter,2011
2011-02-13 10:00:00,20.19,38.07,1.63,0.38,99.19,0.1604495729406659,2,10,Winter,2011
2011-02-13 11:00:00,21.32,36.87,2.58,0.94,99.15,0.2815478588165576,2,11,Winter,2011
2011-02-13 12:00:00,21.59,38.56,3.67,1.52,99.07,0.3878645833491551,2,12,Winter,2011
2011-02-13 13:00:00,21.51,41.11,4.05,1.34,98.96,0.3631749375859809,2,13,Winter,2011
2011-02-13 14:00:00,20.98,44.91,4.39,0.98,98.9,0.3053338252442844,2,14,Winter,2011
2011-02-13 15:00:00,19.9,50.51,4.21,0.46,98.89,0.2111814434798612,2,15,Winter,2011
2011-02-13 16:00:00,18.57,56.94,3.43,0.33,98.9,0.1436536994399453,2,16,Winter,2011
2011-02-13 17:00:00,17.07,65.22,2.87,0.09,98.97,0.031941389172121,2,17,Winter,2011
2011-02-13 18:00:00,15.85,73.79,2.1,0.0,99.05,0.0333210610541857,2,18,Winter,2011
2011-02-13 19:00:00,15.07,79.82,0.98,0.0,99.1,0.0202576962978935,2,19,Winter,2011
2011-02-13 20:00:00,14.62,83.03,0.12,0.0,99.11,0.0120105123341137,2,20,Winter,2011
2011-02-13 21:00:00,14.18,85.7,0.67,0.0,99.08,0.0147416849645298,2,21,Winter,2011
2011-02-13 22:00:00,13.86,87.28,0.93,0.0,99.06,0.0148462416217506,2,22,Winter,2011
2011-02-13 23:00:00,13.73,87.88,0.92,0.0,99.02,0.0144145133013641,2,23,Winter,2011
2011-02-14 00:00:00,13.56,88.83,0.79,0.0,98.99,0.0134421469755671,2,0,Winter,2011
2011-02-14 01:00:00,13.13,91.22,0.79,0.0,98.95,0.012082264694211,2,1,Winter,2011
2011-02-14 02:00:00,12.58,94.2,0.86,0.0,98.91,0.0104578280610912,2,2,Winter,2011
2011-02-14 03:00:00,12.03,97.31,0.91,0.0,98.88,0.0086614625927266,2,3,Winter,2011
2011-02-14 04:00:00,11.44,100.0,0.97,0.0,98.89,0.007012819672534,2,4,Winter,2011
2011-02-14 05:00:00,10.86,100.0,1.06,0.0,98.93,0.006756125407743,2,5,Winter,2011
2011-02-14 06:00:00,10.41,100.0,1.16,0.0,99.0,0.0065014799064516,2,6,Winter,2011
2011-02-14 07:00:00,12.11,92.96,2.12,0.17,99.06,0.0361263080107852,2,7,Winter,2011
2011-02-14 08:00:00,14.56,77.47,2.57,0.45,99.13,0.1004538129584632,2,8,Winter,2011
2011-02-14 09:00:00,18.32,55.9,3.06,0.6,99.17,0.186536088640513,2,9,Winter,2011
2011-02-14 10:00:00,20.55,46.69,2.93,0.91,99.15,0.2597876928462212,2,10,Winter,2011
2011-02-14 11:00:00,22.0,41.43,2.44,1.16,99.06,0.3032643963152482,2,11,Winter,2011
2011-02-14 12:00:00,23.04,37.61,1.82,1.54,98.95,0.3517641997103681,2,12,Winter,2011
2011-02-14 13:00:00,23.69,34.78,1.53,1.78,98.83,0.380202193374213,2,13,Winter,2011
2011-02-14 14:00:00,23.9,32.99,1.61,1.66,98.75,0.3559440193857202,2,14,Winter,2011
2011-02-14 15:00:00,23.62,32.51,1.8,1.54,98.72,0.3177562554529871,2,15,Winter,2011
2011-02-14 16:00:00,22.84,33.52,1.89,0.89,98.74,0.1941266250247977,2,16,Winter,2011
2011-02-14 17:00:00,20.52,42.36,1.0,0.24,98.78,0.0223337691523264,2,17,Winter,2011
2011-02-14 18:00:00,18.46,47.29,1.04,0.0,98.83,0.0473468595006954,2,18,Winter,2011
2011-02-14 19:00:00,17.52,49.89,1.12,0.0,98.9,0.0458295455223971,2,19,Winter,2011
2011-02-14 20:00:00,16.66,52.46,1.22,0.0,98.94,0.0445356725314813,2,20,Winter,2011
2011-02-14 21:00:00,15.86,55.04,1.28,0.0,98.97,0.0423615389842054,2,21,Winter,2011
2011-02-14 22:00:00,15.16,57.38,1.31,0.0,98.95,0.0399870864692278,2,22,Winter,2011
2011-02-14 23:00:00,14.57,59.59,1.33,0.0,98.92,0.037741084541573,2,23,Winter,2011
2011-02-15 00:00:00,14.18,61.29,1.3,0.0,98.89,0.0355716072955498,2,0,Winter,2011
2011-02-15 01:00:00,13.91,62.64,1.26,0.0,98.85,0.0337693696000257,2,1,Winter,2011
2011-02-15 02:00:00,13.52,64.43,1.22,0.0,98.81,0.0315914798787032,2,2,Winter,2011
2011-02-15 03:00:00,13.01,66.81,1.22,0.0,98.8,0.0293969959260361,2,3,Winter,2011
2011-02-15 04:00:00,12.42,69.47,1.22,0.0,98.84,0.0270088446052529,2,4,Winter,2011
2011-02-15 05:00:00,11.75,72.3,1.24,0.0,98.88,0.0246728168893938,2,5,Winter,2011
2011-02-15 06:00:00,11.21,73.82,1.24,0.0,98.98,0.0232183263009437,2,6,Winter,2011
2011-02-15 07:00:00,13.1,63.88,1.64,0.19,99.07,0.0706240625193088,2,7,Winter,2011
2011-02-15 08:00:00,15.54,53.33,2.25,0.5,99.14,0.1436251853555248,2,8,Winter,2011
2011-02-15 09:00:00,19.91,41.05,2.36,0.72,99.19,0.2217090935504697,2,9,Winter,2011
2011-02-15 10:00:00,21.88,36.36,2.43,1.25,99.19,0.3207665655301825,2,10,Winter,2011
2011-02-15 11:00:00,22.91,33.68,2.4,1.76,99.12,0.4076441545115373,2,11,Winter,2011
2011-02-15 12:00:00,23.58,31.98,2.4,2.41,99.01,0.5090576216524686,2,12,Winter,2011
2011-02-15 13:00:00,23.9,31.13,2.5,2.34,98.92,0.4999321439423116,2,13,Winter,2011
2011-02-15 14:00:00,23.81,31.01,2.63,2.37,98.86,0.4967934631533523,2,14,Winter,2011
2011-02-15 15:00:00,23.28,31.74,2.71,1.7,98.84,0.3760025145942306,2,15,Winter,2011
2011-02-15 16:00:00,22.48,33.38,2.8,0.99,98.87,0.2489205121891106,2,16,Winter,2011
2011-02-15 17:00:00,20.76,38.78,1.75,0.28,98.92,0.0675994847584788,2,17,Winter,2011
2011-02-15 18:00:00,19.19,44.33,1.42,0.0,98.98,0.0599116254300544,2,18,Winter,2011
2011-02-15 19:00:00,18.48,46.37,1.47,0.0,99.06,0.0576838889939078,2,19,Winter,2011
2011-02-15 20:00:00,17.77,48.36,1.44,0.0,99.12,0.053938181089385,2,20,Winter,2011
2011-02-15 21:00:00,17.03,49.88,1.42,0.0,99.14,0.0509116988186698,2,21,Winter,2011
2011-02-15 22:00:00,16.05,51.27,1.42,0.0,99.15,0.0480572702988498,2,22,Winter,2011
2011-02-15 23:00:00,14.95,52.13,1.42,0.0,99.14,0.0455356403669574,2,23,Winter,2011
2011-02-16 00:00:00,13.89,52.03,1.43,0.0,99.12,0.0440406741326391,2,0,Winter,2011
2011-02-16 01:00:00,13.02,50.94,1.48,0.0,99.11,0.0441433067065727,2,1,Winter,2011
2011-02-16 02:00:00,12.24,49.61,1.49,0.0,99.1,0.0439584937535053,2,2,Winter,2011
2011-02-16 03:00:00,11.58,48.45,1.5,0.0,99.11,0.0437991363179262,2,3,Winter,2011
2011-02-16 04:00:00,10.98,48.01,1.46,0.0,99.13,0.0425466732495792,2,4,Winter,2011
2011-02-16 05:00:00,10.44,48.3,1.39,0.0,99.19,0.0405275317153293,2,5,Winter,2011
2011-02-16 06:00:00,10.02,48.94,1.29,0.0,99.28,0.0381408896134688,2,6,Winter,2011
2011-02-16 07:00:00,12.01,43.02,1.89,0.26,99.35,0.1019941331053137,2,7,Winter,2011
2011-02-16 08:00:00,14.51,36.57,2.59,1.01,99.42,0.2213213263548999,2,8,Winter,2011
2011-02-16 09:00:00,18.32,29.23,2.27,1.79,99.47,0.3550734694073266,2,9,Winter,2011
2011-02-16 10:00:00,21.77,24.22,1.93,2.42,99.48,0.4782171388536354,2,10,Winter,2011
2011-02-16 11:00:00,22.98,23.28,1.57,2.82,99.41,0.5433642978818795,2,11,Winter,2011
2011-02-16 12:00:00,23.7,22.37,1.34,3.01,99.3,0.5761864188925545,2,12,Winter,2011
2011-02-16 13:00:00,24.12,21.74,1.26,2.76,99.19,0.5299344627526031,2,13,Winter,2011
2011-02-16 14:00:00,24.05,21.65,1.16,2.41,99.1,0.4578755991139207,2,14,Winter,2011
2011-02-16 15:00:00,23.56,22.13,1.01,1.79,99.06,0.3277472993884225,2,15,Winter,2011
2011-02-16 16:00:00,22.7,23.14,0.89,1.02,99.07,0.1693331188277801,2,16,Winter,2011
2011-02-16 17:00:00,20.94,28.84,0.59,0.28,99.11,0.0076632796078791,2,17,Winter,2011
2011-02-16 18:00:00,19.57,30.17,0.7,0.0,99.2,0.0503642523814042,2,18,Winter,2011
2011-02-16 19:00:00,18.86,31.05,0.71,0.0,99.28,0.0492594167154664,2,19,Winter,2011
2011-02-16 20:00:00,18.23,31.79,0.72,0.0,99.36,0.0483345192826972,2,20,Winter,2011
2011-02-16 21:00:00,17.62,32.57,0.79,0.0,99.38,0.0494676777734889,2,21,Winter,2011
2011-02-16 22:00:00,16.93,33.78,0.88,0.0,99.38,0.0505630715243174,2,22,Winter,2011
2011-02-16 23:00:00,16.14,35.42,1.0,0.0,99.33,0.0516451042948017,2,23,Winter,2011
2011-02-17 00:00:00,15.33,36.92,1.1,0.0,99.3,0.0517568845569768,2,0,Winter,2011
2011-02-17 01:00:00,14.52,38.51,1.18,0.0,99.29,0.0509961532884087,2,1,Winter,2011
2011-02-17 02:00:00,13.85,39.92,1.22,0.0,99.28,0.049594291808484,2,2,Winter,2011
2011-02-17 03:00:00,13.28,41.23,1.24,0.0,99.3,0.0480180850024747,2,3,Winter,2011
2011-02-17 04:00:00,12.68,42.46,1.27,0.0,99.34,0.0466253210367204,2,4,Winter,2011
2011-02-17 05:00:00,12.2,43.41,1.29,0.0,99.42,0.045458160296195,2,5,Winter,2011
2011-02-17 06:00:00,11.69,44.48,1.35,0.0,99.52,0.044772252595412,2,6,Winter,2011
2011-02-17 07:00:00,13.33,41.43,1.52,0.25,99.61,0.0965817902575883,2,7,Winter,2011
2011-02-17 08:00:00,16.46,32.35,3.09,0.97,99.68,0.2526740441515924,2,8,Winter,2011
2011-02-17 09:00:00,20.28,26.87,2.67,1.74,99.7,0.3837463108705676,2,9,Winter,2011
2011-02-17 10:00:00,22.94,24.54,2.04,2.39,99.7,0.4900837754695535,2,10,Winter,2011
2011-02-17 11:00:00,24.16,23.26,1.78,2.8,99.62,0.561025646568786,2,11,Winter,2011
2011-02-17 12:00:00,24.97,22.04,1.56,2.97,99.51,0.5902817308635269,2,12,Winter,2011
2011-02-17 13:00:00,25.47,21.17,1.58,2.89,99.39,0.5814397746152327,2,13,Winter,2011
2011-02-17 14:00:00,25.56,20.7,1.7,2.29,99.3,0.4728921312251588,2,14,Winter,2011
2011-02-17 15:00:00,25.24,20.64,1.69,1.67,99.25,0.35169722789226,2,15,Winter,2011
2011-02-17 16:00:00,24.47,21.46,1.65,0.97,99.27,0.2123201792503133,2,16,Winter,2011
2011-02-17 17:00:00,22.04,28.16,0.95,0.3,99.31,0.0351478423355956,2,17,Winter,2011
2011-02-17 18:00:00,19.81,31.29,1.19,0.0,99.37,0.0673358453306623,2,18,Winter,2011
2011-02-17 19:00:00,18.48,33.42,1.31,0.0,99.44,0.0661671557493905,2,19,Winter,2011
2011-02-17 20:00:00,17.6,35.02,1.38,0.0,99.49,0.0646385067913973,2,20,Winter,2011
2011-02-17 21:00:00,16.97,36.12,1.48,0.0,99.5,0.0645874449642114,2,21,Winter,2011
2011-02-17 22:00:00,16.37,37.0,1.64,0.0,99.48,0.0657406058689288,2,22,Winter,2011
2011-02-17 23:00:00,15.82,37.95,1.76,0.0,99.43,0.0657490455129961,2,23,Winter,2011
2011-02-18 00:00:00,15.28,38.81,1.81,0.0,99.39,0.0644434810856947,2,0,Winter,2011
2011-02-18 01:00:00,14.76,39.55,1.85,0.0,99.34,0.0630917989062033,2,1,Winter,2011
2011-02-18 02:00:00,14.28,40.1,1.92,0.0,99.3,0.062439204609541,2,2,Winter,2011
2011-02-18 03:00:00,13.82,40.6,2.02,0.0,99.28,0.0622168298398566,2,3,Winter,2011
2011-02-18 04:00:00,13.52,40.68,2.17,0.0,99.27,0.0633206044352918,2,4,Winter,2011
2011-02-18 05:00:00,13.04,41.34,2.36,0.0,99.27,0.0636114224203532,2,5,Winter,2011
2011-02-18 06:00:00,12.64,42.13,2.63,0.0,99.31,0.0644731201166138,2,6,Winter,2011
2011-02-18 07:00:00,14.84,36.43,4.41,0.26,99.35,0.1947119649510814,2,7,Winter,2011
2011-02-18 08:00:00,17.53,31.17,4.97,0.96,99.39,0.3140177593571199,2,8,Winter,2011
2011-02-18 09:00:00,21.65,25.61,4.67,1.69,99.41,0.4584822200500231,2,9,Winter,2011
2011-02-18 10:00:00,24.52,23.7,4.39,2.11,99.41,0.5552558132744773,2,10,Winter,2011
2011-02-18 11:00:00,25.55,23.15,4.07,2.53,99.35,0.6215165641330614,2,11,Winter,2011
2011-02-18 12:00:00,25.86,23.41,3.85,2.79,99.24,0.6529933654316554,2,12,Winter,2011
2011-02-18 13:00:00,25.74,24.37,3.46,2.32,99.15,0.5644765964378212,2,13,Winter,2011
2011-02-18 14:00:00,25.59,25.25,2.89,1.81,99.08,0.454973948300424,2,14,Winter,2011
2011-02-18 15:00:00,25.42,25.89,2.2,1.29,99.05,0.3282628347043227,2,15,Winter,2011
2011-02-18 16:00:00,24.88,26.89,1.52,0.75,99.07,0.1808825512928215,2,16,Winter,2011
2011-02-18 18:00:00,21.33,36.17,0.8,0.0,99.17,0.0523942161176166,2,18,Winter,2011
2011-02-18 19:00:00,20.34,37.81,1.57,0.0,99.25,0.0725876355284702,2,19,Winter,2011
2011-02-18 20:00:00,19.07,41.08,2.31,0.0,99.32,0.080426700385022,2,20,Winter,2011
2011-02-18 21:00:00,17.75,45.27,2.91,0.0,99.37,0.0791233483639734,2,21,Winter,2011
2011-02-18 22:00:00,16.52,49.97,3.25,0.0,99.4,0.0722797488767794,2,22,Winter,2011
2011-02-18 23:00:00,15.3,54.93,3.29,0.0,99.39,0.0625053581750935,2,23,Winter,2011
2011-02-19 00:00:00,14.19,59.68,3.25,0.0,99.37,0.0534746639510164,2,0,Winter,2011
2011-02-19 01:00:00,13.35,63.43,3.3,0.0,99.35,0.0473499145360502,2,1,Winter,2011
2011-02-19 02:00:00,12.69,66.75,3.35,0.0,99.32,0.0423593099969643,2,2,Winter,2011
2011-02-19 03:00:00,12.08,70.04,3.35,0.0,99.32,0.037518264066379,2,3,Winter,2011
2011-02-19 04:00:00,11.49,73.55,3.26,0.0,99.35,0.0324547757649707,2,4,Winter,2011
2011-02-19 05:00:00,10.99,76.56,3.1,0.0,99.41,0.0281851762751041,2,5,Winter,2011
2011-02-19 06:00:00,10.64,78.44,2.9,0.0,99.5,0.0254022962533424,2,6,Winter,2011
2011-02-19 07:00:00,11.83,71.98,3.93,0.29,99.59,0.090456138804927,2,7,Winter,2011
2011-02-19 08:00:00,14.43,59.52,3.64,1.0,99.67,0.1978989406683418,2,8,Winter,2011
2011-02-19 09:00:00,18.85,40.2,3.53,1.75,99.71,0.3682375717048455,2,9,Winter,2011
2011-02-19 10:00:00,22.65,30.48,2.52,2.37,99.69,0.4933554143382956,2,10,Winter,2011
2011-02-19 11:00:00,24.46,28.04,1.21,2.81,99.63,0.5436953904641239,2,11,Winter,2011
2011-02-19 12:00:00,25.5,26.42,0.68,2.9,99.51,0.5473525049827603,2,12,Winter,2011
2011-02-19 13:00:00,26.14,25.08,1.28,2.7,99.4,0.5372572752111625,2,13,Winter,2011
2011-02-19 14:00:00,26.21,24.58,1.71,2.2,99.32,0.463076625981426,2,14,Winter,2011
2011-02-19 15:00:00,25.82,24.87,1.95,1.64,99.31,0.3620721070391004,2,15,Winter,2011
2011-02-19 16:00:00,24.96,26.13,2.03,0.87,99.34,0.2194962260321373,2,16,Winter,2011
