datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2010-03-02 17:00:00,29.81,28.88,1.16,0.25,98.46,0.0505616231521876,3,17,Winter,2010
2010-03-02 18:00:00,27.02,34.6,1.13,0.0,98.51,0.0748232050412848,3,18,Winter,2010
2010-03-02 19:00:00,26.21,36.82,1.15,0.0,98.58,0.0719009491725135,3,19,Winter,2010
2010-03-02 20:00:00,25.37,39.05,1.18,0.0,98.62,0.0692606517218764,3,20,Winter,2010
2010-03-02 21:00:00,24.48,41.33,1.21,0.0,98.61,0.0664227696613855,3,21,Winter,2010
2010-03-02 22:00:00,23.47,43.85,1.25,0.0,98.59,0.0633967566699026,3,22,Winter,2010
2010-03-02 23:00:00,22.75,45.38,1.28,0.0,98.54,0.0614993753077008,3,23,Winter,2010
2010-03-03 00:00:00,22.22,46.2,1.36,0.0,98.49,0.0618669635506417,3,0,Winter,2010
2010-03-03 01:00:00,21.62,46.45,1.55,0.0,98.45,0.0650745750758466,3,1,Winter,2010
2010-03-03 02:00:00,21.48,44.44,1.73,0.0,98.4,0.0711071100536565,3,2,Winter,2010
2010-03-03 03:00:00,20.97,42.87,1.9,0.0,98.36,0.0754389709753546,3,3,Winter,2010
2010-03-03 04:00:00,20.25,42.11,2.09,0.0,98.38,0.0783024542634468,3,4,Winter,2010
2010-03-03 05:00:00,19.39,42.4,2.09,0.0,98.39,0.075671774274792,3,5,Winter,2010
2010-03-03 06:00:00,18.76,43.18,2.57,0.03,98.45,0.1240187359346431,3,6,Winter,2010
2010-03-03 07:00:00,20.81,39.28,4.13,0.48,98.55,0.2376922410094197,3,7,Winter,2010
2010-03-03 08:00:00,23.32,40.16,4.15,1.25,98.63,0.3567719774596212,3,8,Winter,2010
2010-03-03 09:00:00,25.87,38.91,4.17,2.03,98.65,0.5043942605181753,3,9,Winter,2010
2010-03-03 10:00:00,29.03,31.93,4.43,2.62,98.59,0.6694227254571189,3,10,Winter,2010
2010-03-03 11:00:00,31.44,26.29,4.82,2.97,98.51,0.7951751868117674,3,11,Winter,2010
2010-03-03 12:00:00,32.72,23.39,4.87,3.19,98.4,0.8631609928532002,3,12,Winter,2010
2010-03-03 13:00:00,33.56,21.32,4.76,2.99,98.3,0.8404492957920087,3,13,Winter,2010
2010-03-03 14:00:00,33.9,20.16,4.57,2.34,98.2,0.7196161240482724,3,14,Winter,2010
2010-03-03 15:00:00,33.36,20.5,4.31,1.64,98.17,0.5702344521830703,3,15,Winter,2010
2010-03-03 16:00:00,32.21,21.84,3.81,0.92,98.17,0.3924636821976388,3,16,Winter,2010
2010-03-03 17:00:00,29.15,26.09,1.83,0.24,98.19,0.0942656227307932,3,17,Winter,2010
2010-03-03 18:00:00,26.66,30.32,1.64,0.0,98.26,0.0989052057303933,3,18,Winter,2010
2010-03-03 19:00:00,25.94,31.7,1.8,0.0,98.33,0.1005504569535743,3,19,Winter,2010
2010-03-03 20:00:00,25.16,33.18,1.81,0.0,98.38,0.0966691354940221,3,20,Winter,2010
2010-03-03 21:00:00,24.48,34.41,1.78,0.0,98.41,0.0922822113568467,3,21,Winter,2010
2010-03-03 22:00:00,23.69,35.91,1.62,0.0,98.39,0.0836743681625931,3,22,Winter,2010
2010-03-03 23:00:00,22.27,38.83,1.59,0.0,98.36,0.0760647305634975,3,23,Winter,2010
2010-03-04 00:00:00,21.35,40.69,1.65,0.0,98.32,0.0733608420798954,3,0,Winter,2010
2010-03-04 01:00:00,20.71,41.86,1.97,0.0,98.29,0.0774570950617545,3,1,Winter,2010
2010-03-04 02:00:00,20.1,42.92,2.4,0.0,98.26,0.0822205211655579,3,2,Winter,2010
2010-03-04 03:00:00,19.38,44.6,2.68,0.0,98.25,0.081973781670235,3,3,Winter,2010
2010-03-04 04:00:00,18.61,46.96,2.69,0.0,98.29,0.076573111905878,3,4,Winter,2010
2010-03-04 05:00:00,18.35,48.96,3.01,0.0,98.37,0.0767527000387177,3,5,Winter,2010
2010-03-04 06:00:00,18.36,52.02,3.31,0.03,98.47,0.1258204463418358,3,6,Winter,2010
2010-03-04 07:00:00,19.89,56.8,4.2,0.44,98.57,0.1811621017974381,3,7,Winter,2010
2010-03-04 08:00:00,22.41,57.37,4.56,1.2,98.64,0.3007292844431858,3,8,Winter,2010
2010-03-04 09:00:00,25.52,45.44,4.77,2.03,98.67,0.494197922055017,3,9,Winter,2010
2010-03-04 10:00:00,27.96,35.86,4.96,2.64,98.63,0.6591090972588737,3,10,Winter,2010
2010-03-04 11:00:00,29.66,30.07,5.08,3.01,98.56,0.768424116393467,3,11,Winter,2010
2010-03-04 12:00:00,30.77,27.62,5.08,3.24,98.45,0.8331013173068912,3,12,Winter,2010
2010-03-04 13:00:00,31.37,27.78,5.01,3.03,98.34,0.8023342631132535,3,13,Winter,2010
2010-03-04 14:00:00,31.42,29.45,5.05,2.54,98.26,0.7096482048257159,3,14,Winter,2010
2010-03-04 15:00:00,31.03,31.52,5.13,1.82,98.23,0.5704301934563458,3,15,Winter,2010
2010-03-04 16:00:00,29.98,34.33,5.0,0.96,98.25,0.3993891846877598,3,16,Winter,2010
2010-03-04 17:00:00,28.46,37.98,3.9,0.25,98.31,0.1918441303123549,3,17,Winter,2010
2010-03-04 18:00:00,26.56,42.65,2.17,0.0,98.37,0.0960573073972342,3,18,Winter,2010
2010-03-04 19:00:00,25.38,45.53,1.56,0.0,98.44,0.0734392012435268,3,19,Winter,2010
2010-03-04 20:00:00,24.27,48.05,1.29,0.0,98.5,0.061277420883573,3,20,Winter,2010
2010-03-04 21:00:00,23.6,49.12,1.24,0.0,98.52,0.057839279893997,3,21,Winter,2010
2010-03-04 22:00:00,23.4,48.9,1.3,0.0,98.52,0.0593538983345128,3,22,Winter,2010
2010-03-04 23:00:00,23.0,49.37,1.39,0.0,98.5,0.0604899674788618,3,23,Winter,2010
2010-03-05 00:00:00,22.48,50.48,1.37,0.0,98.48,0.0580106199122825,3,0,Winter,2010
2010-03-05 01:00:00,21.64,52.99,1.2,0.0,98.45,0.0503818950547219,3,1,Winter,2010
2010-03-05 02:00:00,20.67,55.91,0.98,0.0,98.43,0.0417357982638389,3,2,Winter,2010
2010-03-05 03:00:00,19.94,57.76,0.76,0.0,98.44,0.0347265811744159,3,3,Winter,2010
2010-03-05 04:00:00,19.33,59.18,0.57,0.0,98.48,0.029011374631905,3,4,Winter,2010
2010-03-05 05:00:00,18.83,60.37,0.47,0.0,98.55,0.0257723046286732,3,5,Winter,2010
2010-03-05 06:00:00,18.78,60.4,0.54,0.04,98.65,0.0338392489654966,3,6,Winter,2010
2010-03-05 07:00:00,21.25,52.26,1.53,0.56,98.74,0.1404369011422588,3,7,Winter,2010
2010-03-05 08:00:00,24.96,42.48,1.79,1.37,98.82,0.3066234957520324,3,8,Winter,2010
2010-03-05 09:00:00,28.23,34.6,1.91,2.14,98.85,0.4805632602000005,3,9,Winter,2010
2010-03-05 10:00:00,30.18,30.17,1.91,2.74,98.82,0.6150901283459956,3,10,Winter,2010
2010-03-05 11:00:00,31.54,27.22,2.03,3.07,98.75,0.7002066707322333,3,11,Winter,2010
2010-03-05 12:00:00,32.49,25.0,2.25,3.17,98.65,0.741103897788198,3,12,Winter,2010
2010-03-05 13:00:00,33.03,23.57,2.48,2.65,98.53,0.6626643093185521,3,13,Winter,2010
2010-03-05 14:00:00,33.03,22.99,2.67,2.4,98.43,0.6145864714835167,3,14,Winter,2010
2010-03-05 15:00:00,32.4,23.32,2.82,1.77,98.38,0.4903197458655857,3,15,Winter,2010
2010-03-05 16:00:00,31.25,24.48,2.84,0.95,98.37,0.3272418557724181,3,16,Winter,2010
2010-03-05 17:00:00,28.7,28.15,1.65,0.25,98.4,0.0820870708420522,3,17,Winter,2010
2010-03-05 18:00:00,25.81,33.31,1.28,0.0,98.46,0.080020073680333,3,18,Winter,2010
2010-03-05 19:00:00,25.19,34.49,1.39,0.0,98.54,0.0814145959195695,3,19,Winter,2010
2010-03-05 20:00:00,24.43,36.07,1.44,0.0,98.61,0.0796572729439278,3,20,Winter,2010
2010-03-05 21:00:00,23.8,37.42,1.5,0.0,98.64,0.0786006088636626,3,21,Winter,2010
2010-03-05 22:00:00,23.09,38.88,1.52,0.0,98.63,0.0759477764531717,3,22,Winter,2010
2010-03-05 23:00:00,22.34,40.45,1.57,0.0,98.6,0.0738713893815671,3,23,Winter,2010
2010-03-06 00:00:00,21.54,42.21,1.58,0.0,98.57,0.0704099432151237,3,0,Winter,2010
2010-03-06 01:00:00,20.82,43.97,1.54,0.0,98.52,0.06603992759471,3,1,Winter,2010
2010-03-06 02:00:00,20.51,44.73,1.43,0.0,98.48,0.062088591638947,3,2,Winter,2010
2010-03-06 03:00:00,20.07,45.96,1.36,0.0,98.47,0.0584515768712428,3,3,Winter,2010
2010-03-06 04:00:00,19.68,47.1,1.32,0.0,98.5,0.0557968397332022,3,4,Winter,2010
2010-03-06 05:00:00,19.28,48.46,1.26,0.0,98.55,0.0525773302571661,3,5,Winter,2010
2010-03-06 06:00:00,19.29,48.6,1.26,0.03,98.63,0.0714201476123343,3,6,Winter,2010
2010-03-06 07:00:00,21.24,43.18,2.35,0.37,98.7,0.1641043440353741,3,7,Winter,2010
2010-03-06 08:00:00,23.26,38.04,2.48,0.9,98.77,0.2667889177537115,3,8,Winter,2010
2010-03-06 09:00:00,26.18,31.79,3.01,1.42,98.83,0.4055297836322419,3,9,Winter,2010
2010-03-06 10:00:00,27.89,29.3,3.39,2.18,98.84,0.5633358804615455,3,10,Winter,2010
2010-03-06 11:00:00,29.17,27.81,3.77,2.84,98.78,0.701608975012151,3,11,Winter,2010
2010-03-06 12:00:00,30.0,26.34,3.96,2.9,98.68,0.7328492362869256,3,12,Winter,2010
2010-03-06 13:00:00,30.48,24.98,4.07,2.58,98.58,0.692045570601538,3,13,Winter,2010
2010-03-06 14:00:00,30.56,23.92,4.13,1.87,98.5,0.5809811410836941,3,14,Winter,2010
2010-03-06 15:00:00,30.03,23.43,4.12,1.49,98.47,0.5005509346314424,3,15,Winter,2010
2010-03-06 16:00:00,29.04,23.68,3.96,0.83,98.5,0.3670700416872205,3,16,Winter,2010
2010-03-06 17:00:00,26.48,26.6,2.37,0.23,98.56,0.1304310805757707,3,17,Winter,2010
2010-03-06 18:00:00,23.02,32.23,1.73,0.0,98.65,0.089910568144848,3,18,Winter,2010
2010-03-06 19:00:00,22.05,33.51,1.93,0.0,98.75,0.0909939417622736,3,19,Winter,2010
2010-03-06 20:00:00,21.0,34.75,1.96,0.0,98.83,0.0871236261366851,3,20,Winter,2010
2010-03-06 21:00:00,19.89,35.94,1.83,0.0,98.86,0.0796442287139738,3,21,Winter,2010
2010-03-06 22:00:00,18.81,37.05,1.63,0.0,98.86,0.0711732610653667,3,22,Winter,2010
2010-03-06 23:00:00,17.87,38.06,1.48,0.0,98.85,0.0646246805148139,3,23,Winter,2010
2010-03-07 00:00:00,17.05,39.19,1.36,0.0,98.83,0.0591741024353351,3,0,Winter,2010
2010-03-07 01:00:00,16.31,40.39,1.23,0.0,98.82,0.053835043369125,3,1,Winter,2010
2010-03-07 02:00:00,15.75,41.77,1.11,0.0,98.81,0.0490990260849017,3,2,Winter,2010
2010-03-07 03:00:00,15.52,42.84,1.0,0.0,98.82,0.0454585142939624,3,3,Winter,2010
2010-03-07 04:00:00,15.25,44.52,0.83,0.0,98.87,0.0399759662881571,3,4,Winter,2010
2010-03-07 05:00:00,14.97,46.76,0.67,0.0,98.95,0.034461895004041,3,5,Winter,2010
2010-03-07 06:00:00,15.16,48.17,0.74,0.04,99.04,0.0458711754861522,3,6,Winter,2010
2010-03-07 07:00:00,17.35,43.69,1.47,0.6,99.14,0.1385228252912703,3,7,Winter,2010
2010-03-07 08:00:00,21.37,35.17,2.01,1.4,99.24,0.3039491089522361,3,8,Winter,2010
2010-03-07 09:00:00,25.44,27.18,2.22,2.18,99.26,0.4826538467351182,3,9,Winter,2010
2010-03-07 10:00:00,27.6,23.45,2.0,2.77,99.23,0.6033082178271891,3,10,Winter,2010
2010-03-07 11:00:00,29.13,21.04,1.86,3.13,99.13,0.6807329169883236,3,11,Winter,2010
2010-03-07 12:00:00,30.29,19.4,1.79,3.3,99.02,0.7245243103822073,3,12,Winter,2010
2010-03-07 13:00:00,31.01,18.32,1.89,3.1,98.9,0.6965826089107223,3,13,Winter,2010
2010-03-07 14:00:00,31.19,17.81,1.84,2.65,98.83,0.6028804002409912,3,14,Winter,2010
2010-03-07 15:00:00,30.77,17.91,1.66,1.97,98.81,0.4477632287011882,3,15,Winter,2010
2010-03-07 16:00:00,29.75,18.73,1.49,1.15,98.82,0.2610309783405667,3,16,Winter,2010
2010-03-07 17:00:00,27.18,21.8,0.8,0.32,98.85,0.0329635721364424,3,17,Winter,2010
2010-03-07 18:00:00,24.74,24.99,1.0,0.0,98.91,0.0753844298483444,3,18,Winter,2010
2010-03-07 19:00:00,23.44,27.1,1.11,0.0,98.98,0.0755947380890183,3,19,Winter,2010
2010-03-07 20:00:00,22.05,29.67,1.27,0.0,99.04,0.0761275943509735,3,20,Winter,2010
2010-03-07 21:00:00,20.68,32.6,1.41,0.0,99.06,0.0745322129070358,3,21,Winter,2010
2010-03-07 22:00:00,19.61,35.11,1.55,0.0,99.05,0.073236808477939,3,22,Winter,2010
2010-03-07 23:00:00,18.73,37.3,1.7,0.0,99.03,0.0723110926934387,3,23,Winter,2010
2010-03-08 00:00:00,17.92,39.47,1.82,0.0,99.0,0.0704300736514522,3,0,Winter,2010
2010-03-08 01:00:00,17.15,41.41,1.88,0.0,98.96,0.0675360325811647,3,1,Winter,2010
2010-03-08 02:00:00,16.41,43.06,1.9,0.0,98.94,0.0643371945114645,3,2,Winter,2010
2010-03-08 03:00:00,15.71,44.41,1.87,0.0,98.94,0.0608524622770793,3,3,Winter,2010
2010-03-08 04:00:00,15.05,45.61,1.81,0.0,98.97,0.0573108160568152,3,4,Winter,2010
2010-03-08 05:00:00,14.42,47.05,1.7,0.0,99.03,0.0530630517597438,3,5,Winter,2010
2010-03-08 06:00:00,14.55,46.41,1.74,0.05,99.12,0.079288916077985,3,6,Winter,2010
2010-03-08 07:00:00,17.64,38.13,3.08,0.66,99.21,0.2043973860506604,3,7,Winter,2010
2010-03-08 08:00:00,21.58,29.69,2.33,1.5,99.28,0.3367372913924016,3,8,Winter,2010
2010-03-08 09:00:00,26.92,21.83,1.21,2.28,99.31,0.4681082131287294,3,9,Winter,2010
2010-03-08 10:00:00,29.06,18.83,0.87,2.89,99.28,0.5821777545144404,3,10,Winter,2010
2010-03-08 11:00:00,30.55,16.33,1.34,3.24,99.21,0.6914436040215678,3,11,Winter,2010
2010-03-08 12:00:00,31.67,14.35,1.95,3.34,99.09,0.7572116095431399,3,12,Winter,2010
2010-03-08 13:00:00,32.25,13.15,2.41,3.14,98.97,0.7487460562074707,3,13,Winter,2010
2010-03-08 14:00:00,32.29,12.49,2.68,2.69,98.88,0.6738801758046643,3,14,Winter,2010
2010-03-08 15:00:00,31.81,12.36,2.84,2.01,98.85,0.5425976546498746,3,15,Winter,2010
2010-03-08 16:00:00,30.74,12.85,2.82,1.17,98.86,0.3660498208334419,3,16,Winter,2010
2010-03-08 17:00:00,27.13,15.84,1.37,0.34,98.9,0.0796174216529417,3,17,Winter,2010
2010-03-08 18:00:00,23.55,19.34,1.36,0.0,98.98,0.0943230349438668,3,18,Winter,2010
2010-03-08 19:00:00,22.42,20.5,1.46,0.0,99.07,0.0938075039465508,3,19,Winter,2010
2010-03-08 20:00:00,21.41,21.69,1.58,0.0,99.13,0.0937328951467512,3,20,Winter,2010
2010-03-08 21:00:00,20.48,22.91,1.69,0.0,99.18,0.0929861227420416,3,21,Winter,2010
2010-03-08 22:00:00,19.6,24.26,1.77,0.0,99.18,0.0909809817713683,3,22,Winter,2010
2010-03-08 23:00:00,18.74,25.74,1.8,0.0,99.15,0.0874151244287305,3,23,Winter,2010
2010-03-09 00:00:00,17.95,27.35,1.82,0.0,99.12,0.0837046786018081,3,0,Winter,2010
2010-03-09 01:00:00,17.21,29.13,1.81,0.0,99.08,0.0793664568402323,3,1,Winter,2010
2010-03-09 02:00:00,16.53,31.08,1.75,0.0,99.05,0.0741414852807413,3,2,Winter,2010
2010-03-09 03:00:00,15.95,32.95,1.68,0.0,99.05,0.069313338941948,3,3,Winter,2010
2010-03-09 04:00:00,15.44,34.6,1.6,0.0,99.08,0.064887058810477,3,4,Winter,2010
2010-03-09 05:00:00,15.04,35.98,1.55,0.0,99.13,0.0617250089263837,3,5,Winter,2010
2010-03-09 06:00:00,15.39,35.48,1.49,0.05,99.2,0.0861322851436811,3,6,Winter,2010
2010-03-09 07:00:00,19.95,26.83,2.74,0.66,99.27,0.2282336032444522,3,7,Winter,2010
2010-03-09 08:00:00,23.83,21.19,2.36,1.47,99.34,0.3644667775102693,3,8,Winter,2010
2010-03-09 09:00:00,28.87,14.74,1.38,2.25,99.37,0.4888879973473296,3,9,Winter,2010
2010-03-09 10:00:00,30.8,12.26,1.42,2.84,99.34,0.6183890243738216,3,10,Winter,2010
2010-03-09 11:00:00,32.03,10.66,1.31,3.2,99.27,0.6913662689078818,3,11,Winter,2010
2010-03-09 12:00:00,32.95,9.45,1.24,3.42,99.17,0.740860422366537,3,12,Winter,2010
2010-03-09 13:00:00,33.39,8.71,1.31,3.22,99.06,0.705048928777656,3,13,Winter,2010
2010-03-09 14:00:00,33.38,8.28,1.43,2.76,98.96,0.6133620319695361,3,14,Winter,2010
2010-03-09 15:00:00,32.85,8.21,1.56,2.08,98.93,0.4734814193412455,3,15,Winter,2010
2010-03-09 16:00:00,31.77,8.55,1.73,1.25,98.94,0.3063229909701487,3,16,Winter,2010
2010-03-09 17:00:00,28.02,11.2,1.08,0.38,98.98,0.0633011950697293,3,17,Winter,2010
2010-03-09 18:00:00,24.36,13.65,1.36,0.0,99.03,0.1033359009464013,3,18,Winter,2010
2010-03-09 19:00:00,22.77,14.86,1.49,0.0,99.1,0.1026537775979217,3,19,Winter,2010
2010-03-09 20:00:00,21.69,15.88,1.67,0.0,99.15,0.104629339492621,3,20,Winter,2010
2010-03-09 21:00:00,20.79,17.18,1.85,0.0,99.18,0.1057745601402555,3,21,Winter,2010
2010-03-09 22:00:00,19.9,18.76,1.95,0.0,99.17,0.1035012433097946,3,22,Winter,2010
2010-03-09 23:00:00,19.0,20.48,2.01,0.0,99.15,0.0997101802259004,3,23,Winter,2010
2010-03-10 00:00:00,18.14,22.3,2.03,0.0,99.12,0.094949177408728,3,0,Winter,2010
2010-03-10 01:00:00,17.31,24.05,2.02,0.0,99.09,0.0898308977553058,3,1,Winter,2010
2010-03-10 02:00:00,16.56,25.89,2.04,0.0,99.07,0.0856783411955148,3,2,Winter,2010
2010-03-10 03:00:00,15.94,27.72,2.06,0.0,99.06,0.0820494450058052,3,3,Winter,2010
2010-03-10 04:00:00,15.45,29.52,2.11,0.0,99.1,0.0794668878271145,3,4,Winter,2010
2010-03-10 05:00:00,15.06,31.22,2.15,0.0,99.16,0.0771206456241414,3,5,Winter,2010
2010-03-10 06:00:00,15.48,31.22,2.39,0.07,99.23,0.1255614278357457,3,6,Winter,2010
2010-03-10 07:00:00,19.17,25.17,3.89,0.75,99.3,0.2776962715317199,3,7,Winter,2010
2010-03-10 08:00:00,23.06,20.06,3.1,1.62,99.35,0.4106145081651294,3,8,Winter,2010
2010-03-10 09:00:00,28.73,13.89,3.59,2.39,99.36,0.6313328617613473,3,9,Winter,2010
2010-03-10 10:00:00,31.27,11.8,3.38,2.98,99.34,0.7602526479223658,3,10,Winter,2010
2010-03-10 11:00:00,32.78,10.73,3.19,3.32,99.26,0.8375771486394924,3,11,Winter,2010
2010-03-10 12:00:00,33.77,9.9,2.94,3.42,99.17,0.8566328588867403,3,12,Winter,2010
2010-03-10 13:00:00,34.25,9.33,2.69,3.22,99.06,0.8058965671346546,3,13,Winter,2010
2010-03-10 14:00:00,34.29,9.1,2.45,2.75,98.98,0.6922355248218335,3,14,Winter,2010
2010-03-10 15:00:00,33.8,9.29,2.39,2.07,98.95,0.5414234202711599,3,15,Winter,2010
2010-03-10 16:00:00,32.7,9.94,2.39,1.23,98.96,0.3599268838057445,3,16,Winter,2010
2010-03-10 17:00:00,28.67,13.17,1.24,0.38,99.0,0.0789234727499728,3,17,Winter,2010
2010-03-10 18:00:00,25.01,16.64,1.4,0.0,99.05,0.1032675203872832,3,18,Winter,2010
2010-03-10 19:00:00,23.72,18.31,1.47,0.0,99.12,0.1004947358282004,3,19,Winter,2010
2010-03-10 20:00:00,22.64,19.73,1.5,0.0,99.17,0.0968404640911298,3,20,Winter,2010
2010-03-10 21:00:00,21.63,21.04,1.52,0.0,99.19,0.0931237589486502,3,21,Winter,2010
2010-03-10 22:00:00,20.69,22.29,1.52,0.0,99.17,0.0890309334477546,3,22,Winter,2010
2010-03-10 23:00:00,19.81,23.52,1.49,0.0,99.12,0.0842929238704137,3,23,Winter,2010
2010-03-11 00:00:00,19.02,24.63,1.45,0.0,99.08,0.079806012361225,3,0,Winter,2010
2010-03-11 01:00:00,18.35,25.67,1.42,0.0,99.03,0.0761547836888041,3,1,Winter,2010
2010-03-11 02:00:00,17.79,26.58,1.4,0.0,98.99,0.0733044252499286,3,2,Winter,2010
2010-03-11 03:00:00,17.31,27.32,1.41,0.0,98.99,0.0717029480283693,3,3,Winter,2010
2010-03-11 04:00:00,16.86,28.03,1.42,0.0,99.02,0.0702159688961016,3,4,Winter,2010
2010-03-11 05:00:00,16.4,28.79,1.45,0.0,99.08,0.0691670375018302,3,5,Winter,2010
2010-03-11 06:00:00,16.66,28.26,1.45,0.07,99.16,0.0941872725013078,3,6,Winter,2010
2010-03-11 07:00:00,21.72,20.63,2.64,0.71,99.25,0.2504701313657783,3,7,Winter,2010
2010-03-11 08:00:00,25.65,16.34,2.85,1.55,99.31,0.4216608123503219,3,8,Winter,2010
2010-03-11 09:00:00,30.8,12.19,1.79,2.33,99.32,0.5428287864884647,3,9,Winter,2010
2010-03-11 10:00:00,32.78,10.35,1.02,2.92,99.29,0.6194018380009152,3,10,Winter,2010
2010-03-11 11:00:00,33.97,9.14,0.22,3.27,99.22,0.64076032649327,3,11,Winter,2010
2010-03-11 12:00:00,34.92,8.18,0.63,3.42,99.12,0.7100379319841724,3,12,Winter,2010
2010-03-11 13:00:00,35.44,7.63,1.28,3.22,99.01,0.7172533187879263,3,13,Winter,2010
2010-03-11 14:00:00,35.37,7.46,1.78,2.76,98.94,0.6534542230323649,3,14,Winter,2010
2010-03-11 15:00:00,34.76,7.6,2.16,2.08,98.91,0.5321676999866249,3,15,Winter,2010
2010-03-11 16:00:00,33.57,8.06,2.31,1.24,98.93,0.359979628749801,3,16,Winter,2010
2010-03-11 17:00:00,29.44,10.7,1.26,0.39,98.97,0.082287613870781,3,17,Winter,2010
2010-03-11 18:00:00,25.63,13.48,1.41,0.0,99.04,0.1095314901535298,3,18,Winter,2010
2010-03-11 19:00:00,24.3,14.86,1.44,0.0,99.12,0.1052178513553528,3,19,Winter,2010
2010-03-11 20:00:00,23.25,16.29,1.44,0.0,99.2,0.1004084190108598,3,20,Winter,2010
2010-03-11 21:00:00,22.28,17.69,1.44,0.0,99.23,0.0959631576026387,3,21,Winter,2010
2010-03-11 22:00:00,21.29,19.11,1.46,0.0,99.23,0.0922522113632904,3,22,Winter,2010
2010-03-11 23:00:00,20.31,20.76,1.47,0.0,99.22,0.0880079943334134,3,23,Winter,2010
2010-03-12 00:00:00,19.43,22.2,1.47,0.0,99.18,0.0840281722824469,3,0,Winter,2010
2010-03-12 01:00:00,18.68,23.26,1.45,0.0,99.16,0.0802967056575396,3,1,Winter,2010
2010-03-12 02:00:00,18.13,23.92,1.42,0.0,99.13,0.0773007247896133,3,2,Winter,2010
2010-03-12 03:00:00,17.68,24.29,1.39,0.0,99.13,0.07491774663318,3,3,Winter,2010
2010-03-12 04:00:00,17.18,24.75,1.36,0.0,99.16,0.0723839954628404,3,4,Winter,2010
2010-03-12 05:00:00,16.55,25.52,1.37,0.0,99.21,0.0704186802154315,3,5,Winter,2010
2010-03-12 06:00:00,16.57,25.26,1.31,0.07,99.28,0.0911908657779133,3,6,Winter,2010
2010-03-12 07:00:00,21.03,18.99,2.27,0.76,99.34,0.2348808444459983,3,7,Winter,2010
2010-03-12 08:00:00,24.78,15.09,2.27,1.63,99.38,0.3954845613782181,3,8,Winter,2010
2010-03-12 09:00:00,30.17,11.16,1.21,2.41,99.39,0.5115920950895319,3,9,Winter,2010
2010-03-12 10:00:00,33.34,9.41,1.45,2.99,99.35,0.6654281194675252,3,10,Winter,2010
2010-03-12 11:00:00,34.68,8.67,1.64,3.33,99.26,0.7630073730348944,3,11,Winter,2010
2010-03-12 12:00:00,35.57,8.11,1.91,3.43,99.15,0.8113504319221163,3,12,Winter,2010
2010-03-12 13:00:00,36.02,7.82,2.15,3.22,99.04,0.7868969553527474,3,13,Winter,2010
2010-03-12 14:00:00,36.05,7.77,2.17,2.76,98.94,0.6889780109904797,3,14,Winter,2010
2010-03-12 15:00:00,35.55,7.96,2.13,2.08,98.89,0.5353375213565316,3,15,Winter,2010
2010-03-12 16:00:00,34.46,8.42,2.04,1.24,98.88,0.3418055024328349,3,16,Winter,2010
2010-03-12 17:00:00,30.9,10.9,1.1,0.39,98.91,0.0698464441523811,3,17,Winter,2010
2010-03-12 18:00:00,28.43,12.53,1.25,0.0,98.97,0.1103932960201487,3,18,Winter,2010
2010-03-12 19:00:00,27.64,13.13,1.26,0.0,99.04,0.1081094976490912,3,19,Winter,2010
2010-03-12 20:00:00,26.8,13.84,1.25,0.0,99.1,0.1045081395890549,3,20,Winter,2010
2010-03-12 21:00:00,25.8,14.74,1.27,0.0,99.12,0.1017831039156883,3,21,Winter,2010
2010-03-12 22:00:00,24.88,15.61,1.26,0.0,99.09,0.0978466098964595,3,22,Winter,2010
2010-03-12 23:00:00,24.11,16.13,1.24,0.0,99.04,0.0943244284295716,3,23,Winter,2010
2010-03-13 00:00:00,23.4,16.88,1.18,0.0,98.98,0.0890066408697742,3,0,Winter,2010
2010-03-13 01:00:00,22.71,17.7,1.12,0.0,98.92,0.0838350444630509,3,1,Winter,2010
2010-03-13 02:00:00,22.02,18.63,1.07,0.0,98.89,0.0791716250391281,3,2,Winter,2010
2010-03-13 03:00:00,21.32,19.57,1.04,0.0,98.9,0.075498954891868,3,3,Winter,2010
2010-03-13 04:00:00,20.55,20.53,1.1,0.0,98.93,0.0754019026836338,3,4,Winter,2010
2010-03-13 05:00:00,19.6,21.78,1.22,0.0,98.98,0.07654315496523,3,5,Winter,2010
2010-03-13 06:00:00,19.06,22.47,1.27,0.07,99.04,0.0988242915416245,3,6,Winter,2010
2010-03-13 07:00:00,22.9,17.7,1.81,0.74,99.11,0.2199252712145136,3,7,Winter,2010
2010-03-13 08:00:00,26.88,13.83,2.16,1.58,99.16,0.4010028762947325,3,8,Winter,2010
2010-03-13 09:00:00,32.46,9.48,1.89,2.35,99.17,0.5666754493591835,3,9,Winter,2010
2010-03-13 10:00:00,35.51,7.67,2.15,2.93,99.13,0.7232358507039452,3,10,Winter,2010
2010-03-13 11:00:00,36.98,6.97,2.32,3.27,99.04,0.8184994132844433,3,11,Winter,2010
2010-03-13 12:00:00,37.76,6.6,2.32,3.41,98.92,0.8560818019676818,3,12,Winter,2010
2010-03-13 13:00:00,38.01,6.45,2.35,3.2,98.79,0.8143455003300136,3,13,Winter,2010
2010-03-13 14:00:00,37.79,6.47,2.48,2.75,98.68,0.723973524379724,3,14,Winter,2010
2010-03-13 15:00:00,37.12,6.71,2.52,2.07,98.63,0.5743973451234031,3,15,Winter,2010
2010-03-13 16:00:00,35.88,7.21,2.35,1.24,98.62,0.3740250561169604,3,16,Winter,2010
