datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2009-07-31 18:00:00,34.01,47.8,6.23,0.1,97.54,0.263203005081827,7,18,Monsoon,2009
2009-07-31 19:00:00,32.61,52.54,5.96,0.0,97.61,0.1590862185071237,7,19,Monsoon,2009
2009-07-31 20:00:00,31.5,56.98,6.2,0.0,97.67,0.1415359973924695,7,20,Monsoon,2009
2009-07-31 21:00:00,30.29,62.17,6.68,0.0,97.7,0.1232531814444226,7,21,Monsoon,2009
2009-07-31 22:00:00,28.94,68.1,7.14,0.0,97.72,0.1018125705215979,7,22,Monsoon,2009
2009-07-31 23:00:00,27.65,74.19,7.3,0.0,97.73,0.0795474295347517,7,23,Monsoon,2009
2009-08-01 00:00:00,26.69,79.17,7.07,0.0,97.71,0.0617491400393128,8,0,Monsoon,2009
2009-08-01 01:00:00,26.13,82.45,6.58,0.0,97.68,0.05021623690464,8,1,Monsoon,2009
2009-08-01 02:00:00,25.89,84.08,6.07,0.0,97.68,0.0442714348282193,8,2,Monsoon,2009
2009-08-01 03:00:00,25.79,85.09,5.56,0.0,97.69,0.0403407316733667,8,3,Monsoon,2009
2009-08-01 04:00:00,25.68,86.09,5.11,0.0,97.71,0.036669549679295,8,4,Monsoon,2009
2009-08-01 05:00:00,25.58,86.92,4.69,0.0,97.75,0.0335875187485509,8,5,Monsoon,2009
2009-08-01 06:00:00,26.12,83.69,5.05,0.23,97.81,0.1029992325532774,8,6,Monsoon,2009
2009-08-01 07:00:00,27.73,73.95,5.59,0.57,97.87,0.207693124198585,8,7,Monsoon,2009
2009-08-01 08:00:00,29.65,64.51,5.43,0.89,97.89,0.311737930638451,8,8,Monsoon,2009
2009-08-01 09:00:00,31.73,56.16,5.31,1.42,97.87,0.451806241061469,8,9,Monsoon,2009
2009-08-01 10:00:00,33.67,49.47,5.46,1.69,97.82,0.5543256034631046,8,10,Monsoon,2009
2009-08-01 11:00:00,35.44,44.0,5.78,1.7,97.72,0.6144963989924556,8,11,Monsoon,2009
2009-08-01 12:00:00,36.87,40.09,6.12,2.1,97.62,0.7323621666622385,8,12,Monsoon,2009
2009-08-01 13:00:00,37.83,37.76,6.41,2.16,97.53,0.7760103294079623,8,13,Monsoon,2009
2009-08-01 14:00:00,38.29,36.77,6.55,1.81,97.48,0.7279180269359854,8,14,Monsoon,2009
2009-08-01 15:00:00,38.1,37.21,6.52,1.47,97.46,0.6554799594559905,8,15,Monsoon,2009
2009-08-01 16:00:00,37.36,38.95,6.36,0.92,97.46,0.5297829662973799,8,16,Monsoon,2009
2009-08-01 17:00:00,36.09,42.3,6.07,0.4,97.48,0.3953281283674675,8,17,Monsoon,2009
2009-08-01 18:00:00,34.56,47.0,5.52,0.09,97.53,0.2404873074708503,8,18,Monsoon,2009
2009-08-01 19:00:00,33.28,51.8,5.01,0.0,97.59,0.1521269473140549,8,19,Monsoon,2009
2009-08-01 20:00:00,32.36,55.91,5.06,0.0,97.66,0.1360950681728089,8,20,Monsoon,2009
2009-08-01 21:00:00,31.4,60.53,5.01,0.0,97.7,0.1179008832583468,8,21,Monsoon,2009
2009-08-01 22:00:00,30.42,65.5,5.06,0.0,97.72,0.1006441749225296,8,22,Monsoon,2009
2009-08-01 23:00:00,29.42,70.65,5.17,0.0,97.72,0.0840613774132373,8,23,Monsoon,2009
2009-08-02 00:00:00,28.49,75.34,4.92,0.0,97.71,0.0675526445248869,8,0,Monsoon,2009
2009-08-02 01:00:00,27.75,78.88,4.53,0.0,97.69,0.0550371815940527,8,1,Monsoon,2009
2009-08-02 02:00:00,27.17,81.59,4.33,0.0,97.68,0.0466869030718211,8,2,Monsoon,2009
2009-08-02 03:00:00,26.73,83.73,4.24,0.0,97.67,0.0407832903411362,8,3,Monsoon,2009
2009-08-02 04:00:00,26.41,85.33,4.1,0.0,97.69,0.0363121251974814,8,4,Monsoon,2009
2009-08-02 05:00:00,26.22,86.42,3.93,0.0,97.73,0.0331734607585203,8,5,Monsoon,2009
2009-08-02 06:00:00,26.73,83.74,4.28,0.22,97.79,0.0963430981317549,8,6,Monsoon,2009
2009-08-02 07:00:00,28.22,74.9,4.67,0.62,97.84,0.2015679060706381,8,7,Monsoon,2009
2009-08-02 08:00:00,30.22,65.39,4.93,1.13,97.87,0.3398984265069149,8,8,Monsoon,2009
2009-08-02 09:00:00,32.36,57.17,5.23,1.68,97.86,0.4937271222174142,8,9,Monsoon,2009
2009-08-02 10:00:00,34.29,50.64,5.54,1.96,97.82,0.6030548766393212,8,10,Monsoon,2009
2009-08-02 11:00:00,35.93,45.6,5.84,2.56,97.75,0.7613012259991537,8,11,Monsoon,2009
2009-08-02 12:00:00,37.18,41.91,6.1,2.33,97.66,0.7658792604814456,8,12,Monsoon,2009
2009-08-02 13:00:00,38.08,39.28,6.28,1.68,97.57,0.6836930451337533,8,13,Monsoon,2009
2009-08-02 14:00:00,38.51,37.86,6.21,2.19,97.51,0.7755746867570412,8,14,Monsoon,2009
2009-08-02 15:00:00,38.44,37.49,5.93,1.66,97.49,0.6640455378548493,8,15,Monsoon,2009
2009-08-02 16:00:00,37.85,38.26,5.69,1.07,97.48,0.5310523551062649,8,16,Monsoon,2009
2009-08-02 17:00:00,36.71,40.57,5.43,0.49,97.5,0.3904161130262779,8,17,Monsoon,2009
2009-08-02 18:00:00,35.19,44.44,4.77,0.1,97.54,0.223396539014094,8,18,Monsoon,2009
2009-08-02 19:00:00,33.76,49.06,4.32,0.0,97.61,0.1512309934632187,8,19,Monsoon,2009
2009-08-02 20:00:00,32.77,52.7,4.66,0.0,97.69,0.141963100384434,8,20,Monsoon,2009
2009-08-02 21:00:00,31.8,56.74,4.92,0.0,97.74,0.1295952519886836,8,21,Monsoon,2009
2009-08-02 22:00:00,30.79,61.43,5.03,0.0,97.77,0.1133194563078748,8,22,Monsoon,2009
2009-08-02 23:00:00,29.69,66.52,5.11,0.0,97.75,0.0959172457875567,8,23,Monsoon,2009
2009-08-03 00:00:00,28.55,71.65,5.05,0.0,97.71,0.0782525235430674,8,0,Monsoon,2009
2009-08-03 01:00:00,27.6,75.95,4.93,0.0,97.68,0.0641512337354516,8,1,Monsoon,2009
2009-08-03 02:00:00,26.88,79.3,4.89,0.0,97.66,0.0541912325870519,8,2,Monsoon,2009
2009-08-03 03:00:00,26.38,82.11,4.65,0.0,97.67,0.045647757106833,8,3,Monsoon,2009
2009-08-03 04:00:00,26.05,84.26,4.44,0.0,97.69,0.039478235714095,8,4,Monsoon,2009
2009-08-03 05:00:00,25.86,85.61,4.35,0.0,97.73,0.0359239901161114,8,5,Monsoon,2009
