datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2010-09-19 14:00:00,35.08,31.76,4.24,2.38,97.8,0.6969789170341263,9,14,Monsoon,2010
2010-09-19 15:00:00,34.88,31.02,4.29,1.69,97.77,0.5690991889763474,9,15,Monsoon,2010
2010-09-19 16:00:00,34.03,32.03,4.18,0.92,97.78,0.4121545658895736,9,16,Monsoon,2010
2010-09-19 17:00:00,32.58,35.19,3.33,0.22,97.8,0.2324742761501727,9,17,Monsoon,2010
2010-09-19 18:00:00,29.92,43.23,1.71,0.0,97.84,0.0895185532030709,9,18,Monsoon,2010
2010-09-19 19:00:00,28.84,46.5,1.66,0.0,97.9,0.081066197586037,9,19,Monsoon,2010
2010-09-19 20:00:00,27.91,49.69,1.66,0.0,97.96,0.0748812106175949,9,20,Monsoon,2010
2010-09-19 21:00:00,26.95,53.92,1.65,0.0,97.97,0.0671930035885733,9,21,Monsoon,2010
2010-09-19 22:00:00,25.97,59.39,1.52,0.0,97.96,0.0557654979749409,9,22,Monsoon,2010
2010-09-19 23:00:00,25.07,65.51,1.29,0.0,97.95,0.0431326111323507,9,23,Monsoon,2010
2010-09-20 00:00:00,24.32,71.24,1.07,0.0,97.92,0.0330160774850698,9,0,Monsoon,2010
2010-09-20 01:00:00,23.73,76.11,0.94,0.0,97.9,0.0265225960297734,9,1,Monsoon,2010
2010-09-20 02:00:00,23.22,80.39,0.88,0.0,97.9,0.0221767189044576,9,2,Monsoon,2010
2010-09-20 03:00:00,22.7,84.43,0.89,0.0,97.91,0.0190150824759052,9,3,Monsoon,2010
2010-09-20 04:00:00,22.21,88.1,0.95,0.0,97.94,0.0164606348783958,9,4,Monsoon,2010
2010-09-20 05:00:00,21.81,90.98,0.99,0.0,97.99,0.0142877591753105,9,5,Monsoon,2010
2010-09-20 06:00:00,22.39,88.09,1.19,0.23,98.04,0.0379991942175279,9,6,Monsoon,2010
2010-09-20 07:00:00,24.77,75.58,2.27,0.93,98.11,0.1880771162402355,9,7,Monsoon,2010
2010-09-20 08:00:00,28.27,55.1,2.74,1.7,98.15,0.3919994587651386,9,8,Monsoon,2010
2010-09-20 09:00:00,30.85,41.25,3.33,2.38,98.15,0.587715395783094,9,9,Monsoon,2010
2010-09-20 10:00:00,32.44,34.08,3.71,2.86,98.11,0.7274033741092067,9,10,Monsoon,2010
2010-09-20 11:00:00,33.53,29.78,3.97,3.12,98.04,0.8121985247898837,9,11,Monsoon,2010
2010-09-20 12:00:00,34.28,27.24,4.18,3.25,97.94,0.860263463970644,9,12,Monsoon,2010
2010-09-20 13:00:00,34.69,25.95,4.34,2.67,97.83,0.7742437060482958,9,13,Monsoon,2010
2010-09-20 14:00:00,34.73,25.62,4.38,2.47,97.76,0.7305893926742068,9,14,Monsoon,2010
2010-09-20 15:00:00,34.28,26.61,4.34,1.77,97.73,0.5896372152571632,9,15,Monsoon,2010
2010-09-20 16:00:00,33.32,28.96,4.18,0.96,97.75,0.4198936165044877,9,16,Monsoon,2010
2010-09-20 17:00:00,31.7,33.76,3.3,0.22,97.79,0.2293189208014508,9,17,Monsoon,2010
2010-09-20 18:00:00,28.96,43.67,1.67,0.0,97.85,0.0857345346728072,9,18,Monsoon,2010
2010-09-20 19:00:00,27.95,49.85,1.62,0.0,97.93,0.0736270029556611,9,19,Monsoon,2010
2010-09-20 20:00:00,27.15,56.54,1.52,0.0,97.99,0.0609025264433104,9,20,Monsoon,2010
2010-09-20 21:00:00,26.43,63.62,1.33,0.0,98.01,0.0472277587616794,9,21,Monsoon,2010
2010-09-20 22:00:00,25.81,70.17,1.12,0.0,97.99,0.0357060420144187,9,22,Monsoon,2010
2010-09-20 23:00:00,25.3,75.56,0.92,0.0,97.96,0.0272116302177063,9,23,Monsoon,2010
2010-09-21 00:00:00,24.91,79.46,0.78,0.0,97.92,0.0220252970854002,9,0,Monsoon,2010
2010-09-21 01:00:00,24.74,81.34,0.69,0.0,97.9,0.0195369006079545,9,1,Monsoon,2010
2010-09-21 02:00:00,24.77,81.28,0.53,0.0,97.88,0.0176076069732606,9,2,Monsoon,2010
2010-09-21 03:00:00,24.78,80.69,0.3,0.0,97.88,0.0147464096238273,9,3,Monsoon,2010
2010-09-21 04:00:00,24.6,81.29,0.23,0.0,97.91,0.0135384774159472,9,4,Monsoon,2010
2010-09-21 05:00:00,24.18,83.1,0.5,0.0,97.97,0.0162585396166228,9,5,Monsoon,2010
2010-09-21 06:00:00,24.25,82.49,0.76,0.13,98.02,0.0348881445427213,9,6,Monsoon,2010
2010-09-21 07:00:00,26.11,71.52,1.57,0.53,98.08,0.133888333325109,9,7,Monsoon,2010
2010-09-21 08:00:00,29.79,49.82,2.05,1.07,98.12,0.2933662187237903,9,8,Monsoon,2010
2010-09-21 09:00:00,32.23,40.11,2.98,1.4,98.13,0.4317057576316753,9,9,Monsoon,2010
2010-09-21 10:00:00,33.68,36.34,3.17,1.72,98.1,0.5231976409234391,9,10,Monsoon,2010
2010-09-21 11:00:00,34.65,33.93,3.18,1.83,98.05,0.5615935357166965,9,11,Monsoon,2010
2010-09-21 12:00:00,35.19,32.28,3.24,1.91,97.96,0.5877715963482207,9,12,Monsoon,2010
2010-09-21 13:00:00,35.73,29.79,3.31,1.79,97.88,0.5777473521305964,9,13,Monsoon,2010
2010-09-21 14:00:00,35.88,27.48,3.28,1.32,97.82,0.4951341868135174,9,14,Monsoon,2010
2010-09-21 15:00:00,35.87,25.83,3.14,0.85,97.78,0.4024079048338705,9,15,Monsoon,2010
2010-09-21 16:00:00,35.28,25.49,2.92,0.44,97.8,0.3086796387474332,9,16,Monsoon,2010
2010-09-21 17:00:00,33.39,29.05,1.49,0.1,97.83,0.1373552830043833,9,17,Monsoon,2010
2010-09-21 18:00:00,30.94,37.26,0.97,0.0,97.87,0.0700089427824501,9,18,Monsoon,2010
2010-09-21 19:00:00,30.3,40.82,0.86,0.0,97.92,0.0605693184418641,9,19,Monsoon,2010
2010-09-21 20:00:00,29.76,44.47,0.72,0.0,97.97,0.0505441089908542,9,20,Monsoon,2010
2010-09-21 21:00:00,29.15,48.52,0.65,0.0,97.99,0.0438869298394659,9,21,Monsoon,2010
2010-09-21 22:00:00,28.19,54.29,0.72,0.0,97.98,0.0414135924818889,9,22,Monsoon,2010
2010-09-21 23:00:00,27.27,59.08,0.8,0.0,97.97,0.0394999415504267,9,23,Monsoon,2010
2010-09-22 00:00:00,26.46,61.68,0.82,0.0,97.96,0.0374519547407189,9,0,Monsoon,2010
2010-09-22 01:00:00,25.74,62.24,0.79,0.0,97.92,0.0358636348424904,9,1,Monsoon,2010
2010-09-22 02:00:00,25.05,61.65,0.74,0.0,97.88,0.0347071434322393,9,2,Monsoon,2010
2010-09-22 03:00:00,24.3,60.8,0.69,0.0,97.88,0.0336655828615581,9,3,Monsoon,2010
2010-09-22 04:00:00,23.59,59.41,0.74,0.0,97.9,0.0355599845121384,9,4,Monsoon,2010
2010-09-22 05:00:00,22.89,57.44,0.88,0.0,97.94,0.0401035103971259,9,5,Monsoon,2010
2010-09-22 06:00:00,22.97,52.7,1.23,0.11,97.99,0.0718796055107447,9,6,Monsoon,2010
2010-09-22 07:00:00,24.95,42.57,2.66,0.5,98.05,0.209044776983986,9,7,Monsoon,2010
2010-09-22 08:00:00,27.76,34.62,2.66,1.09,98.1,0.3370796133646719,9,8,Monsoon,2010
2010-09-22 09:00:00,31.38,25.56,3.18,1.29,98.11,0.4545972735864638,9,9,Monsoon,2010
2010-09-22 10:00:00,33.94,20.45,3.84,1.36,98.09,0.5485198775757489,9,10,Monsoon,2010
2010-09-22 11:00:00,35.43,18.11,4.28,2.1,98.03,0.7196979847790761,9,11,Monsoon,2010
2010-09-22 12:00:00,36.38,16.76,4.54,2.36,97.94,0.7921553584735751,9,12,Monsoon,2010
2010-09-22 13:00:00,36.91,16.04,4.66,1.76,97.85,0.7070472379246758,9,13,Monsoon,2010
2010-09-22 14:00:00,36.75,16.1,4.51,1.83,97.78,0.6929443634992803,9,14,Monsoon,2010
2010-09-22 15:00:00,36.47,16.21,4.25,1.12,97.75,0.5483657257966545,9,15,Monsoon,2010
2010-09-22 16:00:00,35.77,16.98,3.86,0.62,97.75,0.4204477532189446,9,16,Monsoon,2010
2010-09-22 17:00:00,32.96,23.82,1.89,0.14,97.77,0.1697416737024355,9,17,Monsoon,2010
2010-09-22 18:00:00,29.72,28.69,1.52,0.0,97.8,0.1037155756935877,9,18,Monsoon,2010
2010-09-22 19:00:00,28.61,30.13,1.67,0.0,97.86,0.1050512820403519,9,19,Monsoon,2010
2010-09-22 20:00:00,27.76,31.71,1.86,0.0,97.91,0.1073435913685771,9,20,Monsoon,2010
2010-09-22 21:00:00,27.07,33.59,2.02,0.0,97.94,0.1076579000852494,9,21,Monsoon,2010
2010-09-22 22:00:00,26.43,35.65,2.16,0.0,97.92,0.1065551489871929,9,22,Monsoon,2010
2010-09-22 23:00:00,25.73,37.66,2.32,0.0,97.9,0.1053356920825917,9,23,Monsoon,2010
2010-09-23 00:00:00,24.94,39.81,2.51,0.0,97.88,0.103684110851675,9,0,Monsoon,2010
2010-09-23 01:00:00,23.96,42.79,2.62,0.0,97.87,0.0978639435595064,9,1,Monsoon,2010
2010-09-23 02:00:00,23.0,46.55,2.75,0.0,97.85,0.0910060517542156,9,2,Monsoon,2010
2010-09-23 03:00:00,22.11,51.65,2.9,0.0,97.86,0.0823115850082988,9,3,Monsoon,2010
2010-09-23 04:00:00,21.28,58.3,3.07,0.0,97.9,0.0713578267390773,9,4,Monsoon,2010
2010-09-23 05:00:00,20.53,65.72,3.11,0.0,97.95,0.0582380568991008,9,5,Monsoon,2010
2010-09-23 06:00:00,20.39,70.42,3.43,0.2,98.01,0.089630198686666,9,6,Monsoon,2010
2010-09-23 07:00:00,21.93,67.0,3.71,0.86,98.07,0.200292773017135,9,7,Monsoon,2010
2010-09-23 08:00:00,25.2,56.11,3.19,1.64,98.12,0.3634407824361536,9,8,Monsoon,2010
2010-09-23 09:00:00,29.94,37.79,3.69,2.33,98.12,0.5880831151504973,9,9,Monsoon,2010
2010-09-23 10:00:00,33.36,27.11,3.7,2.82,98.1,0.7483645783868728,9,10,Monsoon,2010
2010-09-23 11:00:00,35.32,21.98,3.2,3.09,98.03,0.8122780817583753,9,11,Monsoon,2010
2010-09-23 12:00:00,36.42,19.78,2.57,3.19,97.95,0.8104643485556386,9,12,Monsoon,2010
2010-09-23 13:00:00,36.93,18.22,1.95,2.93,97.86,0.723280699379496,9,13,Monsoon,2010
2010-09-23 14:00:00,37.06,17.54,1.6,2.43,97.79,0.5935852546177899,9,14,Monsoon,2010
2010-09-23 15:00:00,36.84,17.29,1.31,1.76,97.76,0.4268757087988261,9,15,Monsoon,2010
2010-09-23 16:00:00,36.13,17.25,1.02,0.95,97.76,0.2343810949887723,9,16,Monsoon,2010
2010-09-23 17:00:00,34.34,21.49,0.52,0.2,97.79,0.0570874351639982,9,17,Monsoon,2010
2010-09-23 18:00:00,32.75,24.19,0.41,0.0,97.84,0.0508515423624397,9,18,Monsoon,2010
2010-09-23 19:00:00,31.78,24.8,0.3,0.0,97.91,0.0420627097368786,9,19,Monsoon,2010
2010-09-23 20:00:00,30.29,27.7,0.47,0.0,97.97,0.05084505961512,9,20,Monsoon,2010
2010-09-23 21:00:00,28.39,32.94,0.76,0.0,98.0,0.0613722247310972,9,21,Monsoon,2010
2010-09-23 22:00:00,26.58,39.17,0.92,0.0,98.0,0.0608502217509666,9,22,Monsoon,2010
2010-09-23 23:00:00,25.2,45.66,1.0,0.0,97.99,0.0560498238548822,9,23,Monsoon,2010
2010-09-24 00:00:00,24.15,52.33,1.05,0.0,97.98,0.0501262679552744,9,0,Monsoon,2010
2010-09-24 01:00:00,23.29,58.57,1.06,0.0,97.95,0.0437579914994361,9,1,Monsoon,2010
2010-09-24 02:00:00,22.57,63.67,1.13,0.0,97.93,0.0398732027798988,9,2,Monsoon,2010
2010-09-24 03:00:00,22.02,66.24,1.3,0.0,97.93,0.039812744177197,9,3,Monsoon,2010
2010-09-24 04:00:00,21.52,66.14,1.48,0.0,97.96,0.0421008513067507,9,4,Monsoon,2010
2010-09-24 05:00:00,20.98,64.66,1.59,0.0,98.02,0.0446283407004161,9,5,Monsoon,2010
2010-09-24 06:00:00,21.22,61.03,1.93,0.22,98.08,0.0755304540402465,9,6,Monsoon,2010
2010-09-24 07:00:00,23.4,52.51,3.02,0.94,98.15,0.2369296719165764,9,7,Monsoon,2010
2010-09-24 08:00:00,26.42,43.11,2.73,1.73,98.19,0.4008035951650082,9,8,Monsoon,2010
2010-09-24 09:00:00,30.89,29.66,2.75,2.41,98.19,0.5920531534897838,9,9,Monsoon,2010
2010-09-24 10:00:00,33.57,23.9,2.62,2.9,98.16,0.7188850590002424,9,10,Monsoon,2010
2010-09-24 11:00:00,34.78,21.91,2.38,3.15,98.09,0.7728122416562008,9,11,Monsoon,2010
2010-09-24 12:00:00,35.58,20.11,2.22,3.21,98.01,0.7852706608669742,9,12,Monsoon,2010
2010-09-24 13:00:00,36.03,19.05,2.11,2.94,97.93,0.7261720779086804,9,13,Monsoon,2010
2010-09-24 14:00:00,36.16,18.57,2.0,2.44,97.88,0.6155598662230874,9,14,Monsoon,2010
2010-09-24 15:00:00,35.93,18.62,1.8,1.74,97.86,0.4552306284792951,9,15,Monsoon,2010
2010-09-24 16:00:00,35.26,17.98,1.67,0.95,97.87,0.2836477344881787,9,16,Monsoon,2010
2010-09-24 17:00:00,33.1,22.41,0.9,0.2,97.9,0.0851431581875599,9,17,Monsoon,2010
2010-09-24 18:00:00,30.99,27.55,0.99,0.0,97.94,0.0820847730437092,9,18,Monsoon,2010
2010-09-24 19:00:00,29.79,28.93,1.11,0.0,98.0,0.0847945342101953,9,19,Monsoon,2010
2010-09-24 20:00:00,28.35,31.78,1.23,0.0,98.05,0.08440511770472,9,20,Monsoon,2010
2010-09-24 21:00:00,26.9,35.61,1.29,0.0,98.09,0.0796084749387861,9,21,Monsoon,2010
2010-09-24 22:00:00,25.72,39.83,1.41,0.0,98.09,0.0765688030662785,9,22,Monsoon,2010
2010-09-24 23:00:00,24.79,44.54,1.59,0.0,98.09,0.0742881944304604,9,23,Monsoon,2010
2010-09-25 00:00:00,23.97,49.72,1.81,0.0,98.1,0.0712943734879673,9,0,Monsoon,2010
2010-09-25 01:00:00,23.24,54.47,2.0,0.0,98.1,0.0671768388776167,9,1,Monsoon,2010
2010-09-25 02:00:00,22.61,58.06,2.17,0.0,98.09,0.0637224641654227,9,2,Monsoon,2010
2010-09-25 03:00:00,22.08,60.43,2.27,0.0,98.1,0.0607692771431385,9,3,Monsoon,2010
2010-09-25 04:00:00,21.59,61.92,2.3,0.0,98.12,0.0581485161990011,9,4,Monsoon,2010
2010-09-25 05:00:00,21.16,62.92,2.3,0.0,98.16,0.0559937166591425,9,5,Monsoon,2010
2010-09-25 06:00:00,21.57,61.15,2.71,0.22,98.21,0.0954046008055765,9,6,Monsoon,2010
2010-09-25 07:00:00,23.91,53.51,3.84,0.95,98.28,0.2586933567627553,9,7,Monsoon,2010
2010-09-25 08:00:00,26.96,45.72,3.42,1.72,98.32,0.4185349187535843,9,8,Monsoon,2010
2010-09-25 09:00:00,32.38,27.66,3.29,2.4,98.34,0.6338320089074687,9,9,Monsoon,2010
2010-09-25 10:00:00,35.15,20.46,2.96,2.88,98.3,0.7551365557805376,9,10,Monsoon,2010
2010-09-25 11:00:00,36.23,18.95,2.69,3.13,98.24,0.8048448518555111,9,11,Monsoon,2010
2010-09-25 12:00:00,36.88,18.4,2.48,3.2,98.15,0.8131952486681113,9,12,Monsoon,2010
2010-09-25 13:00:00,37.22,17.8,2.28,2.93,98.06,0.74652115849697,9,13,Monsoon,2010
2010-09-25 14:00:00,37.2,17.59,2.11,2.43,98.0,0.6295349270208652,9,14,Monsoon,2010
2010-09-25 15:00:00,36.83,17.29,1.97,1.74,97.97,0.4730143430294173,9,15,Monsoon,2010
2010-09-25 16:00:00,35.9,17.45,1.89,0.94,97.98,0.3020917459341202,9,16,Monsoon,2010
2010-09-25 17:00:00,33.38,22.15,1.02,0.19,98.02,0.0946645313808529,9,17,Monsoon,2010
2010-09-25 18:00:00,30.78,28.16,1.12,0.0,98.07,0.0879035577836632,9,18,Monsoon,2010
2010-09-25 19:00:00,29.48,29.45,1.22,0.0,98.13,0.0889254878240154,9,19,Monsoon,2010
2010-09-25 20:00:00,28.15,31.17,1.27,0.0,98.19,0.0865531539178881,9,20,Monsoon,2010
2010-09-25 21:00:00,26.94,33.03,1.36,0.0,98.22,0.0855408110053757,9,21,Monsoon,2010
2010-09-25 22:00:00,25.88,34.92,1.46,0.0,98.22,0.0846465921735568,9,22,Monsoon,2010
2010-09-25 23:00:00,24.96,37.08,1.58,0.0,98.21,0.0838414569301404,9,23,Monsoon,2010
2010-09-26 00:00:00,24.14,39.72,1.71,0.0,98.19,0.0823546499939595,9,0,Monsoon,2010
2010-09-26 01:00:00,23.41,43.07,1.84,0.0,98.19,0.0795868800570131,9,1,Monsoon,2010
2010-09-26 02:00:00,22.74,47.45,1.9,0.0,98.18,0.0736457461039304,9,2,Monsoon,2010
2010-09-26 03:00:00,22.15,52.52,1.87,0.0,98.19,0.0653197846388089,9,3,Monsoon,2010
2010-09-26 04:00:00,21.66,57.33,1.82,0.0,98.23,0.0575962123927676,9,4,Monsoon,2010
2010-09-26 05:00:00,21.21,61.81,1.76,0.0,98.28,0.0506095993365771,9,5,Monsoon,2010
2010-09-26 06:00:00,21.67,62.72,1.83,0.22,98.34,0.0685422980652068,9,6,Monsoon,2010
2010-09-26 07:00:00,24.57,54.39,3.29,0.94,98.41,0.245885618564368,9,7,Monsoon,2010
2010-09-26 08:00:00,27.54,47.1,2.87,1.73,98.46,0.40640200219339,9,8,Monsoon,2010
2010-09-26 09:00:00,32.76,27.33,2.49,2.41,98.48,0.6012398961755392,9,9,Monsoon,2010
2010-09-26 10:00:00,35.03,20.46,2.08,2.9,98.45,0.7064842528770783,9,10,Monsoon,2010
2010-09-26 11:00:00,35.94,18.76,1.82,3.15,98.39,0.7527214591488223,9,11,Monsoon,2010
2010-09-26 12:00:00,36.56,17.48,1.57,3.21,98.31,0.7551274519019561,9,12,Monsoon,2010
2010-09-26 13:00:00,36.88,16.53,1.35,2.94,98.23,0.681805554439877,9,13,Monsoon,2010
2010-09-26 14:00:00,36.82,16.13,1.23,2.45,98.17,0.5654217867096499,9,14,Monsoon,2010
2010-09-26 15:00:00,36.38,16.31,1.1,1.76,98.16,0.404931568091608,9,15,Monsoon,2010
2010-09-26 16:00:00,35.63,16.62,0.9,0.95,98.18,0.2189309399917811,9,16,Monsoon,2010
2010-09-26 17:00:00,33.94,20.45,0.54,0.19,98.22,0.0528929020094497,9,17,Monsoon,2010
2010-09-26 18:00:00,32.17,23.17,0.6,0.0,98.25,0.0645559662963538,9,18,Monsoon,2010
2010-09-26 19:00:00,31.13,24.14,0.82,0.0,98.3,0.0764874262307992,9,19,Monsoon,2010
2010-09-26 20:00:00,29.62,26.72,1.03,0.0,98.36,0.0832154991966866,9,20,Monsoon,2010
2010-09-26 21:00:00,28.02,29.9,1.18,0.0,98.38,0.0839959405393517,9,21,Monsoon,2010
2010-09-26 22:00:00,26.52,33.45,1.26,0.0,98.38,0.0804079619686293,9,22,Monsoon,2010
2010-09-26 23:00:00,25.24,37.45,1.34,0.0,98.36,0.0762621897404407,9,23,Monsoon,2010
2010-09-27 00:00:00,24.19,41.53,1.4,0.0,98.35,0.0715078786320494,9,0,Monsoon,2010
2010-09-27 01:00:00,23.33,45.53,1.48,0.0,98.33,0.0675533514999675,9,1,Monsoon,2010
2010-09-27 02:00:00,22.61,49.26,1.53,0.0,98.33,0.0632144884894124,9,2,Monsoon,2010
2010-09-27 03:00:00,21.98,52.78,1.53,0.0,98.32,0.0581878799740847,9,3,Monsoon,2010
2010-09-27 04:00:00,21.42,55.99,1.51,0.0,98.36,0.0534129414386632,9,4,Monsoon,2010
2010-09-27 05:00:00,20.94,58.83,1.49,0.0,98.42,0.0493473290432339,9,5,Monsoon,2010
2010-09-27 06:00:00,21.34,58.79,1.56,0.22,98.47,0.0629262305941223,9,6,Monsoon,2010
2010-09-27 07:00:00,24.25,50.09,3.01,0.97,98.53,0.2482140089552267,9,7,Monsoon,2010
2010-09-27 08:00:00,27.26,42.61,2.68,1.77,98.56,0.4114606482268739,9,8,Monsoon,2010
2010-09-27 09:00:00,32.59,26.53,2.54,2.45,98.56,0.6088998724410454,9,9,Monsoon,2010
2010-09-27 10:00:00,35.07,21.23,2.27,2.93,98.49,0.7222473498680815,9,10,Monsoon,2010
2010-09-27 11:00:00,36.1,19.94,2.16,3.17,98.42,0.7786702703693166,9,11,Monsoon,2010
2010-09-27 12:00:00,36.8,19.04,2.08,3.23,98.32,0.7943135907297414,9,12,Monsoon,2010
2010-09-27 13:00:00,37.19,18.53,2.07,2.96,98.24,0.7381946908539933,9,13,Monsoon,2010
2010-09-27 14:00:00,37.17,18.64,2.11,2.45,98.18,0.6312435507948003,9,14,Monsoon,2010
2010-09-27 15:00:00,36.76,18.85,2.06,1.76,98.16,0.4803003935352448,9,15,Monsoon,2010
2010-09-27 16:00:00,35.86,19.36,1.98,0.95,98.17,0.3067984362238983,9,16,Monsoon,2010
2010-09-27 17:00:00,33.51,23.93,1.07,0.19,98.2,0.0933558675734829,9,17,Monsoon,2010
2010-09-27 18:00:00,31.0,30.96,1.07,0.0,98.26,0.0823718570440611,9,18,Monsoon,2010
2010-09-27 19:00:00,29.78,33.14,1.15,0.0,98.31,0.081724284707501,9,19,Monsoon,2010
2010-09-27 20:00:00,28.37,36.26,1.22,0.0,98.37,0.0787233570735986,9,20,Monsoon,2010
2010-09-27 21:00:00,27.15,39.59,1.41,0.0,98.39,0.0796001929288076,9,21,Monsoon,2010
2010-09-27 22:00:00,26.2,43.11,1.73,0.0,98.38,0.0829513656315535,9,22,Monsoon,2010
2010-09-27 23:00:00,25.41,46.8,2.12,0.0,98.36,0.0854448467085437,9,23,Monsoon,2010
2010-09-28 00:00:00,24.68,50.48,2.45,0.0,98.33,0.0843799188447197,9,0,Monsoon,2010
2010-09-28 01:00:00,24.01,53.89,2.64,0.0,98.3,0.0802185978411234,9,1,Monsoon,2010
2010-09-28 02:00:00,23.36,57.11,2.54,0.0,98.28,0.072031745416578,9,2,Monsoon,2010
2010-09-28 03:00:00,22.8,60.02,2.34,0.0,98.27,0.063698450752371,9,3,Monsoon,2010
2010-09-28 04:00:00,22.34,62.49,2.16,0.0,98.28,0.0569728541442295,9,4,Monsoon,2010
2010-09-28 05:00:00,21.94,64.82,2.02,0.0,98.32,0.0514321914629755,9,5,Monsoon,2010
2010-09-28 06:00:00,22.33,64.44,2.26,0.22,98.38,0.0754089293213744,9,6,Monsoon,2010
2010-09-28 07:00:00,24.67,57.24,3.4,0.97,98.43,0.2444840819633845,9,7,Monsoon,2010
2010-09-28 08:00:00,28.04,47.43,3.09,1.76,98.47,0.4197723407451544,9,8,Monsoon,2010
2010-09-28 09:00:00,32.77,31.56,3.26,2.43,98.46,0.6324328074900241,9,9,Monsoon,2010
2010-09-28 10:00:00,34.58,27.89,3.01,2.9,98.42,0.7421465459852764,9,10,Monsoon,2010
2010-09-28 11:00:00,35.62,26.23,2.84,3.15,98.36,0.8003328862115183,9,11,Monsoon,2010
2010-09-28 12:00:00,36.33,25.1,2.71,3.17,98.26,0.8077790995815745,9,12,Monsoon,2010
2010-09-28 13:00:00,36.67,24.49,2.61,2.89,98.18,0.7479304288390164,9,13,Monsoon,2010
2010-09-28 14:00:00,36.67,24.42,2.56,2.39,98.1,0.6412848542137067,9,14,Monsoon,2010
2010-09-28 15:00:00,36.38,24.17,2.41,1.71,98.08,0.489728825335087,9,15,Monsoon,2010
2010-09-28 16:00:00,35.56,24.58,2.24,0.91,98.08,0.3142546515052784,9,16,Monsoon,2010
2010-09-28 17:00:00,33.48,28.29,1.25,0.17,98.11,0.1046701228750274,9,17,Monsoon,2010
2010-09-28 18:00:00,30.92,36.3,1.02,0.0,98.18,0.073525155344347,9,18,Monsoon,2010
2010-09-28 19:00:00,29.95,38.33,1.07,0.0,98.26,0.0722619664800534,9,19,Monsoon,2010
2010-09-28 20:00:00,28.89,40.58,1.11,0.0,98.33,0.0700014922706033,9,20,Monsoon,2010
2010-09-28 21:00:00,27.76,43.43,1.18,0.0,98.36,0.0678894314677033,9,21,Monsoon,2010
2010-09-28 22:00:00,26.78,46.27,1.32,0.0,98.36,0.0678416387529357,9,22,Monsoon,2010
2010-09-28 23:00:00,25.9,49.23,1.5,0.0,98.33,0.0680213864568022,9,23,Monsoon,2010
2010-09-29 00:00:00,25.11,52.12,1.68,0.0,98.31,0.0674100548417303,9,0,Monsoon,2010
2010-09-29 01:00:00,24.43,54.93,1.86,0.0,98.28,0.0662286212129049,9,1,Monsoon,2010
2010-09-29 02:00:00,23.83,57.82,1.94,0.0,98.26,0.0626794120741897,9,2,Monsoon,2010
2010-09-29 03:00:00,23.32,60.66,1.91,0.0,98.26,0.0575131718369832,9,3,Monsoon,2010
2010-09-29 04:00:00,22.82,63.77,1.76,0.0,98.28,0.0505097532010041,9,4,Monsoon,2010
2010-09-29 05:00:00,22.4,66.66,1.56,0.0,98.32,0.0436756773961096,9,5,Monsoon,2010
2010-09-29 06:00:00,22.74,66.62,1.53,0.21,98.37,0.0533095696377589,9,6,Monsoon,2010
2010-09-29 07:00:00,25.28,57.82,2.68,0.95,98.44,0.2268912841903065,9,7,Monsoon,2010
2010-09-29 08:00:00,28.53,47.39,2.14,1.74,98.48,0.3921590481738168,9,8,Monsoon,2010
2010-09-29 09:00:00,33.68,29.01,1.81,2.41,98.49,0.5718170943372738,9,9,Monsoon,2010
2010-09-29 10:00:00,35.2,25.5,1.63,2.89,98.44,0.6777953644711523,9,10,Monsoon,2010
2010-09-29 11:00:00,36.18,23.65,1.48,3.12,98.38,0.7284006462051617,9,11,Monsoon,2010
2010-09-29 12:00:00,36.9,22.17,1.37,3.09,98.3,0.7221778401183708,9,12,Monsoon,2010
2010-09-29 13:00:00,37.26,21.2,1.3,2.74,98.22,0.6470843505511558,9,13,Monsoon,2010
2010-09-29 14:00:00,37.27,20.72,1.19,2.37,98.17,0.5535517808750595,9,14,Monsoon,2010
2010-09-29 15:00:00,36.89,20.77,1.03,1.7,98.16,0.3937675284526969,9,15,Monsoon,2010
2010-09-29 16:00:00,36.15,21.53,0.9,0.9,98.18,0.2143808366412382,9,16,Monsoon,2010
2010-09-29 17:00:00,34.54,24.71,0.58,0.16,98.22,0.0546553340155457,9,17,Monsoon,2010
2010-09-29 18:00:00,32.86,28.47,0.63,0.0,98.28,0.0622878731535808,9,18,Monsoon,2010
2010-09-29 19:00:00,32.08,29.77,0.67,0.0,98.35,0.0629311888074719,9,19,Monsoon,2010
2010-09-29 20:00:00,31.43,29.88,0.64,0.0,98.39,0.0604990740090339,9,20,Monsoon,2010
2010-09-29 21:00:00,30.59,30.92,0.63,0.0,98.4,0.0583139306641901,9,21,Monsoon,2010
2010-09-29 22:00:00,29.55,33.12,0.74,0.0,98.39,0.0614769652467201,9,22,Monsoon,2010
2010-09-29 23:00:00,28.39,36.18,0.91,0.0,98.37,0.0655730599021978,9,23,Monsoon,2010
2010-09-30 00:00:00,27.09,39.9,1.02,0.0,98.35,0.0648378283506475,9,0,Monsoon,2010
2010-09-30 01:00:00,25.92,43.57,1.09,0.0,98.33,0.0621183228039862,9,1,Monsoon,2010
2010-09-30 02:00:00,24.99,46.68,1.12,0.0,98.31,0.0587140991453954,9,2,Monsoon,2010
2010-09-30 03:00:00,24.35,49.26,1.13,0.0,98.3,0.055613897916235,9,3,Monsoon,2010
