datetime,T,RH,WS,Rs,P,ETo_hourly_mm
2013-04-03 13:00:00,34.69,18.63,1.56,2.73,98.59,0.7399890320075871
2013-04-03 14:00:00,34.72,18.3,1.17,2.19,98.5,0.6326723519578772
2013-04-03 15:00:00,34.48,18.31,1.14,1.5,98.44,0.4825069444810226
2013-04-03 16:00:00,33.87,19.0,1.32,0.94,98.43,0.36554057441826904
2013-04-03 17:00:00,32.98,19.84,1.4,0.39,98.45,0.24308951168613896
2013-04-03 18:00:00,30.74,22.85,0.87,0.03,98.48,0.11409611796161566
2013-04-03 19:00:00,29.38,25.8,1.03,0.0,98.54,0.11220328442952618
2013-04-03 20:00:00,28.35,28.09,1.16,0.0,98.6,0.11538761073082514
2013-04-03 21:00:00,27.54,29.55,1.38,0.0,98.66,0.1247507826650423
2013-04-03 22:00:00,26.73,31.12,1.69,0.0,98.66,0.1373177509866411
2013-04-03 23:00:00,25.94,32.65,1.95,0.0,98.65,0.1454259446640587
2013-04-04 00:00:00,25.07,34.37,2.04,0.0,98.61,0.14355887375389667
2013-04-04 01:00:00,24.06,36.5,1.99,0.0,98.57,0.13405314162981433
2013-04-04 02:00:00,23.34,38.37,2.01,0.0,98.54,0.12918521896309226
2013-04-04 03:00:00,22.58,40.35,2.0,0.0,98.52,0.12288822317529333
2013-04-04 04:00:00,22.07,41.69,2.06,0.0,98.56,0.12123524142941805
2013-04-04 05:00:00,21.61,42.84,2.04,0.0,98.62,0.11713211546790812
2013-04-04 06:00:00,22.09,41.64,2.29,0.17,98.7,0.1620002087369737
2013-04-04 07:00:00,24.74,35.27,3.72,0.91,98.79,0.37360216056256296
2013-04-04 08:00:00,28.07,28.67,3.29,1.76,98.85,0.5857829978295861
2013-04-04 09:00:00,32.21,20.72,2.98,2.53,98.88,0.8339289297124997
2013-04-04 10:00:00,33.94,17.31,2.73,3.11,98.87,1.0339016541062505
2013-04-04 11:00:00,35.0,14.94,2.94,3.45,98.79,1.3527511842693614
2013-04-04 12:00:00,35.64,13.29,3.31,3.55,98.69,0.7862047871691995
2013-04-04 13:00:00,35.93,12.3,3.64,3.36,98.57,0.9790672502436821
2013-04-04 14:00:00,35.83,11.68,3.88,2.91,98.48,0.9394133337874913
2013-04-04 15:00:00,35.29,11.67,3.95,2.24,98.44,0.8150257219200525
2013-04-04 16:00:00,34.31,12.21,3.85,1.41,98.44,0.6359035435931363
2013-04-04 17:00:00,32.8,13.48,3.22,0.56,98.47,0.4139729338795021
2013-04-04 18:00:00,28.97,18.47,1.38,0.03,98.51,0.1543457685500734
2013-04-04 19:00:00,27.58,20.8,1.32,0.0,98.58,0.13624726367720708
2013-04-04 20:00:00,27.01,21.75,1.25,0.0,98.64,0.1287180825049486
2013-04-04 21:00:00,26.72,22.17,1.17,0.0,98.67,0.12219945945193811
2013-04-04 22:00:00,26.49,22.38,1.09,0.0,98.65,0.11616860030862308
2013-04-04 23:00:00,26.03,22.89,1.07,0.0,98.6,0.11316560226604382
2013-04-05 00:00:00,25.25,23.91,1.14,0.0,98.54,0.11443596914439627
2013-04-05 01:00:00,24.29,25.36,1.23,0.0,98.49,0.11553553847086132
2013-04-05 02:00:00,23.51,26.56,1.26,0.0,98.45,0.11366600514898265
2013-04-05 03:00:00,22.99,27.35,1.24,0.0,98.43,0.11023337618322956
2013-04-05 04:00:00,22.46,28.13,1.22,0.0,98.43,0.10687750326185483
2013-04-05 05:00:00,22.0,28.83,1.2,0.0,98.49,0.10388030724400503
2013-04-05 06:00:00,22.13,28.79,1.06,0.18,98.56,0.1349589341317666
2013-04-05 07:00:00,24.8,24.03,1.4,0.96,98.63,0.33726203340688443
2013-04-05 08:00:00,27.75,20.03,1.32,1.84,98.69,0.5645555408160898
2013-04-05 09:00:00,32.93,12.34,2.1,2.61,98.71,0.8658151066653632
2013-04-05 10:00:00,34.91,10.4,2.42,3.2,98.69,1.0993039404869152
2013-04-05 11:00:00,36.07,9.78,2.6,3.26,98.63,1.3592244464783032
2013-04-05 12:00:00,36.87,9.28,2.8,3.63,98.55,0.7700090679462083
2013-04-05 13:00:00,37.32,9.04,2.94,3.43,98.44,0.987805530956665
2013-04-05 14:00:00,37.33,8.91,3.13,2.96,98.35,0.9455329266665291
2013-04-05 15:00:00,36.88,8.94,3.26,2.27,98.29,0.8176857504382274
2013-04-05 16:00:00,35.94,9.31,3.21,1.42,98.29,0.6310524435738758
2013-04-05 17:00:00,34.24,10.4,2.37,0.57,98.3,0.38099332617994275
2013-04-05 18:00:00,30.15,14.73,1.33,0.04,98.33,0.16320637712206432
2013-04-05 19:00:00,28.56,16.15,1.42,0.0,98.38,0.1541294449511322
2013-04-05 20:00:00,27.47,16.79,1.45,0.0,98.45,0.15193061579317238
2013-04-05 21:00:00,26.45,17.33,1.46,0.0,98.48,0.14863452560845627
2013-04-05 22:00:00,25.43,17.78,1.48,0.0,98.46,0.14605100141446628
2013-04-05 23:00:00,24.59,18.02,1.49,0.0,98.41,0.1436582196303318
2013-04-06 00:00:00,23.92,18.11,1.5,0.0,98.36,0.142001901276801
2013-04-06 01:00:00,23.37,18.11,1.48,0.0,98.31,0.13905925121084853
2013-04-06 02:00:00,23.24,17.75,1.37,0.0,98.27,0.13264544349102905
2013-04-06 03:00:00,23.43,17.05,1.16,0.0,98.27,0.12123497421386874
2013-04-06 04:00:00,23.43,16.73,0.85,0.0,98.3,0.10143270901485951
2013-04-06 05:00:00,23.04,17.08,0.73,0.0,98.36,0.09218833466659204
2013-04-06 06:00:00,22.69,18.43,0.88,0.17,98.43,0.1369870417557871
2013-04-06 07:00:00,25.26,16.2,1.8,0.87,98.51,0.3541406114603201
2013-04-06 08:00:00,28.58,14.71,2.4,1.71,98.58,0.5984411801294014
2013-04-06 09:00:00,32.99,13.64,3.55,2.48,98.61,0.8838385380867844
2013-04-06 10:00:00,35.1,12.82,3.49,3.07,98.59,1.090649403126149
2013-04-06 11:00:00,36.5,12.27,3.51,3.43,98.51,1.4149945721206327
2013-04-06 12:00:00,37.35,11.97,3.46,3.57,98.4,0.8161418635417901
2013-04-06 13:00:00,37.77,11.71,3.36,3.36,98.28,0.9966633583097857
2013-04-06 14:00:00,37.79,11.5,3.32,2.9,98.18,0.941525965362546
2013-04-06 15:00:00,37.43,11.52,3.32,2.21,98.12,0.8059390897443076
2013-04-06 16:00:00,36.65,11.74,3.33,1.38,98.11,0.6275062076058218
2013-04-06 17:00:00,35.14,12.7,2.65,0.55,98.12,0.3940072593702527
2013-04-06 18:00:00,30.96,17.36,1.37,0.04,98.15,0.16289253450355165
2013-04-06 19:00:00,29.3,18.94,1.46,0.0,98.19,0.15328762639194693
2013-04-06 20:00:00,28.26,19.68,1.5,0.0,98.23,0.15178073161202282
2013-04-06 21:00:00,27.25,20.36,1.56,0.0,98.26,0.15154863307981645
2013-04-06 22:00:00,26.13,21.24,1.75,0.0,98.25,0.15806677815156164
2013-04-06 23:00:00,25.01,22.35,2.13,0.0,98.24,0.17315786914529893
2013-04-07 00:00:00,24.0,23.95,2.61,0.0,98.23,0.18926015440741462
2013-04-07 01:00:00,23.08,26.48,2.93,0.0,98.22,0.19278233318851018
2013-04-07 02:00:00,22.31,29.66,3.12,0.0,98.2,0.18835701256121376
2013-04-07 03:00:00,21.66,33.28,3.18,0.0,98.19,0.17805955259333556
2013-04-07 04:00:00,20.98,36.85,3.06,0.0,98.22,0.1620534690680195
2013-04-07 05:00:00,20.29,39.65,2.86,0.0,98.26,0.1462776380775642
2013-04-07 06:00:00,20.88,38.7,3.29,0.19,98.32,0.19681021940880786
2013-04-07 07:00:00,23.39,33.19,4.31,0.91,98.4,0.3806447981959544
2013-04-07 08:00:00,26.97,25.02,3.79,1.77,98.46,0.5984691418441621
2013-04-07 09:00:00,31.58,14.89,3.41,2.55,98.5,0.8667955325352255
2013-04-07 10:00:00,33.94,12.35,2.3,3.14,98.5,1.0538674862423216
2013-04-07 11:00:00,35.2,11.35,1.89,3.49,98.45,1.3844273093378983
2013-04-07 12:00:00,36.02,10.73,2.28,3.63,98.35,0.7395984511802728
2013-04-07 13:00:00,36.45,10.34,2.73,3.44,98.23,0.9667359123153799
2013-04-07 14:00:00,36.5,10.3,3.1,2.97,98.13,0.9311058954362398
2013-04-07 15:00:00,36.18,10.32,3.41,2.29,98.07,0.8160211818809349
2013-04-07 16:00:00,35.34,10.64,3.65,1.45,98.07,0.6509902213539865
2013-04-07 17:00:00,33.82,11.7,3.38,0.6,98.11,0.44606990855181233
2013-04-07 18:00:00,29.69,16.15,1.79,0.04,98.18,0.19158929204623562
2013-04-07 19:00:00,27.82,18.43,1.96,0.0,98.26,0.18272629863626216
2013-04-07 20:00:00,26.69,19.75,2.04,0.0,98.32,0.18042064438945682
2013-04-07 21:00:00,25.64,21.12,2.08,0.0,98.35,0.1756615465032212
2013-04-07 22:00:00,24.64,22.82,2.22,0.0,98.34,0.17546827260434358
2013-04-07 23:00:00,23.67,25.68,2.54,0.0,98.32,0.18043904124429302
2013-04-08 00:00:00,22.7,30.87,2.99,0.0,98.29,0.18230581475783672
2013-04-08 01:00:00,21.77,38.85,3.44,0.0,98.26,0.17270912769526603
2013-04-08 02:00:00,20.94,48.51,3.76,0.0,98.24,0.15159700284647354
2013-04-08 03:00:00,20.2,58.04,3.75,0.0,98.24,0.12297815233536469
2013-04-08 04:00:00,19.49,66.32,3.49,0.0,98.27,0.09548247451051019
2013-04-08 05:00:00,18.8,73.31,3.05,0.0,98.33,0.07196770019905425
2013-04-08 06:00:00,19.21,74.4,3.66,0.19,98.41,0.1069590507379632
2013-04-08 07:00:00,21.58,65.0,4.4,0.92,98.51,0.26555746827851906
2013-04-08 08:00:00,24.52,50.33,4.21,1.78,98.58,0.4858826271521665
2013-04-08 09:00:00,27.26,37.61,3.4,2.53,98.61,0.7076673246562794
2013-04-08 10:00:00,30.06,26.26,3.38,3.05,98.59,0.9270846796790629
2013-04-08 11:00:00,31.85,20.87,4.21,3.44,98.52,1.243355413293144
2013-04-08 12:00:00,32.99,18.08,4.87,3.49,98.43,0.8066394208983506
2013-04-08 13:00:00,33.65,17.05,5.22,3.19,98.32,0.9480466433694729
2013-04-08 14:00:00,33.83,17.31,5.28,2.66,98.24,0.8873415705678434
2013-04-08 15:00:00,33.53,18.86,5.11,1.84,98.2,0.7298556917623852
2013-04-08 16:00:00,32.74,21.74,4.75,1.05,98.2,0.5494695354466884
2013-04-08 17:00:00,31.47,25.8,4.09,0.42,98.24,0.3745880464722869
2013-04-08 18:00:00,28.8,32.85,1.76,0.03,98.28,0.14865326063058232
2013-04-08 19:00:00,27.44,37.85,1.26,0.0,98.36,0.10414435878579997
2013-04-08 20:00:00,26.85,40.41,1.15,0.0,98.43,0.09387716635217498
2013-04-08 21:00:00,26.34,42.43,1.13,0.0,98.47,0.08940037264875265
2013-04-08 22:00:00,25.78,44.56,1.2,0.0,98.46,0.0889281416900676
2013-04-08 23:00:00,25.19,47.11,1.39,0.0,98.43,0.09245740914689171
2013-04-09 00:00:00,24.67,50.38,1.78,0.0,98.39,0.10096592236050428
2013-04-09 01:00:00,24.32,54.46,2.46,0.0,98.35,0.11377051196687336
2013-04-09 02:00:00,23.87,60.26,3.2,0.0,98.33,0.11725008181480442
2013-04-09 03:00:00,23.3,66.94,3.64,0.0,98.34,0.10598066399653157
2013-04-09 04:00:00,22.7,73.22,3.71,0.0,98.38,0.08791613907848574
2013-04-09 05:00:00,22.16,78.05,3.29,0.0,98.44,0.06903816416807013
2013-04-09 06:00:00,22.25,78.61,3.49,0.16,98.51,0.09734909351036598
2013-04-09 07:00:00,23.61,71.63,3.97,0.73,98.57,0.2239123717178715
2013-04-09 08:00:00,25.54,60.76,3.68,1.58,98.62,0.42376611731415564
2013-04-09 09:00:00,27.73,50.19,3.12,2.32,98.64,0.6275023613878634
2013-04-09 10:00:00,30.06,41.1,2.99,2.91,98.62,0.8313944991963726
2013-04-09 11:00:00,31.59,35.69,3.39,2.84,98.58,0.9705144764915503
2013-04-09 12:00:00,32.63,31.82,3.74,2.9,98.49,0.6790514789262126
2013-04-09 13:00:00,33.25,29.11,3.98,2.5,98.41,0.7442316111403329
2013-04-09 14:00:00,33.46,26.97,4.07,2.23,98.33,0.7258952068018594
2013-04-09 15:00:00,33.28,25.3,3.97,1.62,98.29,0.6159260262321172
2013-04-09 16:00:00,32.68,24.3,3.72,0.93,98.27,0.4712826787239212
2013-04-09 17:00:00,31.67,24.18,2.85,0.36,98.29,0.30882619523476307
2013-04-09 18:00:00,29.05,27.44,1.23,0.03,98.32,0.12842729989226617
2013-04-09 19:00:00,27.86,28.96,1.13,0.0,98.38,0.11122127851309528
2013-04-09 20:00:00,27.25,29.3,1.12,0.0,98.44,0.10908426862449164
2013-04-09 21:00:00,26.66,29.89,1.14,0.0,98.47,0.10838262519223768
2013-04-09 22:00:00,25.89,31.28,1.21,0.0,98.48,0.10892963217699639
2013-04-09 23:00:00,24.94,33.74,1.38,0.0,98.46,0.11235355250128072
2013-04-10 00:00:00,23.95,36.95,1.71,0.0,98.42,0.12052413814253136
2013-04-10 01:00:00,23.14,40.22,2.13,0.0,98.4,0.12968101511444846
2013-04-10 02:00:00,22.46,43.58,2.51,0.0,98.38,0.134253447003981
2013-04-10 03:00:00,21.73,47.13,2.55,0.0,98.38,0.1255586132600032
2013-04-10 04:00:00,21.03,50.66,2.32,0.0,98.42,0.10959337874096443
2013-04-10 05:00:00,20.39,53.84,1.94,0.0,98.48,0.09166293105884417
2013-04-10 06:00:00,20.78,53.56,2.01,0.16,98.55,0.12499945882961201
2013-04-10 07:00:00,22.66,48.46,2.83,0.71,98.63,0.26479045400623874
2013-04-10 08:00:00,25.85,37.51,2.12,1.41,98.7,0.43828002230917357
2013-04-10 09:00:00,28.3,28.82,1.68,2.12,98.73,0.6326117070945978
2013-04-10 10:00:00,29.94,24.65,2.38,2.7,98.73,0.8362820021166045
2013-04-10 11:00:00,31.28,21.96,2.87,3.03,98.66,1.1006544622188865
2013-04-10 12:00:00,32.18,20.23,3.02,2.96,98.57,0.6619111639389225
2013-04-10 13:00:00,32.69,19.22,2.98,2.78,98.47,0.7842725404848407
2013-04-10 14:00:00,32.79,18.84,2.89,2.3,98.38,0.716173351932309
2013-04-10 15:00:00,32.53,19.11,2.75,1.65,98.33,0.5843935582630921
2013-04-10 16:00:00,31.9,19.9,2.62,0.95,98.31,0.4304464639644225
2013-04-10 17:00:00,30.83,21.4,2.49,0.37,98.35,0.2947319235168404
2013-04-10 18:00:00,28.18,26.01,1.2,0.03,98.4,0.1272221846068112
2013-04-10 19:00:00,26.74,30.11,1.22,0.0,98.47,0.11286023371509431
2013-04-10 20:00:00,25.99,32.61,1.27,0.0,98.53,0.11042728253239478
2013-04-10 21:00:00,25.35,34.61,1.28,0.0,98.57,0.10672811571523044
2013-04-10 22:00:00,24.78,36.31,1.27,0.0,98.57,0.10264459159073487
2013-04-10 23:00:00,24.23,37.67,1.25,0.0,98.54,0.09870749486086887
2013-04-11 00:00:00,23.7,38.93,1.24,0.0,98.51,0.09552768535996148
2013-04-11 01:00:00,23.17,40.13,1.25,0.0,98.49,0.09340352920521593
2013-04-11 02:00:00,22.72,41.18,1.26,0.0,98.47,0.09162698437315558
2013-04-11 03:00:00,22.27,42.32,1.27,0.0,98.47,0.08973738152676586
2013-04-11 04:00:00,21.83,43.48,1.28,0.0,98.49,0.08784798397140754
2013-04-11 05:00:00,21.47,44.52,1.28,0.0,98.53,0.08587327691591493
2013-04-11 06:00:00,22.03,43.35,1.31,0.16,98.6,0.12247616151251053
2013-04-11 07:00:00,24.46,37.51,2.48,0.66,98.67,0.2838872017812751
2013-04-11 08:00:00,27.77,30.99,2.32,1.38,98.71,0.4695219571553424
2013-04-11 09:00:00,30.31,26.14,1.89,2.1,98.74,0.6607594920424998
2013-04-11 10:00:00,31.47,24.12,1.34,2.68,98.72,0.8279957710122827
2013-04-11 11:00:00,32.34,22.63,0.92,2.93,98.66,1.0543506897975565
2013-04-11 12:00:00,32.93,21.56,0.78,3.33,98.58,0.6313219306188937
2013-04-11 13:00:00,33.58,20.49,0.83,3.3,98.49,0.8188190032002713
2013-04-11 14:00:00,34.06,19.73,1.12,2.84,98.4,0.7687274031848693
2013-04-11 15:00:00,34.02,19.79,1.4,2.18,98.34,0.6449792905743835
2013-04-11 16:00:00,33.49,20.72,1.6,1.35,98.32,0.4689842980733974
2013-04-11 17:00:00,32.55,22.0,1.67,0.53,98.34,0.2858148219299132
2013-04-11 18:00:00,30.36,25.35,0.92,0.04,98.36,0.11561241073464776
2013-04-11 19:00:00,29.22,27.93,0.98,0.0,98.41,0.1053808384931782
2013-04-11 20:00:00,28.49,30.49,1.01,0.0,98.47,0.10256734853736572
2013-04-11 21:00:00,27.76,32.2,1.04,0.0,98.52,0.10091517464810706
2013-04-11 22:00:00,27.06,33.77,1.06,0.0,98.5,0.09883270279654945
2013-04-11 23:00:00,26.46,35.2,1.04,0.0,98.49,0.09488278795646526
2013-04-12 00:00:00,25.92,36.47,1.03,0.0,98.46,0.09188052397755432
2013-04-12 01:00:00,25.4,37.7,1.01,0.0,98.43,0.0885197063605845
2013-04-12 02:00:00,24.93,38.81,1.01,0.0,98.42,0.08648142631009097
2013-04-12 03:00:00,24.46,39.97,1.03,0.0,98.42,0.0853783094940078
2013-04-12 04:00:00,24.07,40.92,1.04,0.0,98.44,0.08414915405215348
2013-04-12 05:00:00,23.76,41.72,1.03,0.0,98.49,0.08230030402174873
2013-04-12 06:00:00,24.14,41.12,0.87,0.2,98.57,0.12029202919192955
2013-04-12 07:00:00,26.48,35.35,1.29,0.87,98.65,0.30285622995290573
2013-04-12 08:00:00,29.72,29.02,0.67,1.69,98.69,0.5019843011560489
2013-04-12 09:00:00,32.32,24.13,1.07,2.39,98.72,0.7281676136917136
2013-04-12 10:00:00,33.6,21.69,1.16,3.06,98.7,0.9525805827780592
2013-04-12 11:00:00,34.65,19.71,1.21,3.36,98.64,1.2431180352214484
2013-04-12 12:00:00,35.39,18.3,1.23,3.41,98.56,0.6783899744596886
2013-04-12 13:00:00,35.77,17.48,1.18,3.1,98.46,0.8122930308165285
2013-04-12 14:00:00,35.85,17.12,1.2,2.74,98.38,0.7688169969896177
2013-04-12 15:00:00,35.76,17.06,1.28,2.04,98.33,0.6246785136166149
2013-04-12 16:00:00,35.36,17.53,1.42,1.23,98.33,0.44853134624393165
2013-04-12 17:00:00,34.48,18.2,1.5,0.53,98.35,0.29048506404275054
2013-04-12 18:00:00,32.3,20.64,0.86,0.04,98.41,0.12123563762198626
2013-04-12 19:00:00,31.22,22.72,0.96,0.0,98.5,0.11488449024545981
2013-04-12 20:00:00,30.58,24.16,0.96,0.0,98.58,0.1117210671541688
2013-04-12 21:00:00,30.07,24.41,0.93,0.0,98.63,0.10849211667394075
2013-04-12 22:00:00,29.59,24.64,0.86,0.0,98.62,0.10254225800348199
2013-04-12 23:00:00,29.13,24.9,0.77,0.0,98.6,0.09524790423633607
2013-04-13 00:00:00,28.64,25.33,0.7,0.0,98.56,0.08919687891665877
2013-04-13 01:00:00,28.13,25.87,0.55,0.0,98.51,0.07753398199201098
2013-04-13 02:00:00,27.52,26.67,0.31,0.0,98.48,0.059376745781970684
2013-04-13 03:00:00,26.65,28.16,0.35,0.0,98.47,0.06042642466635796
2013-04-13 04:00:00,25.64,30.23,0.68,0.0,98.49,0.07891887682178188
2013-04-13 05:00:00,24.55,32.88,0.94,0.0,98.54,0.0895956722309965
2013-04-13 06:00:00,24.54,34.1,0.99,0.21,98.61,0.13731621007940914
2013-04-13 07:00:00,27.24,29.43,2.13,0.86,98.67,0.349575547665486
2013-04-13 08:00:00,30.64,24.29,2.2,1.68,98.71,0.5758297470733493
2013-04-13 09:00:00,34.45,19.22,1.75,2.45,98.71,0.803303863331773
2013-04-13 10:00:00,36.04,17.68,1.49,3.04,98.69,0.9994107154475905
2013-04-13 11:00:00,37.26,16.61,1.5,3.37,98.62,1.3095054326710005
2013-04-13 12:00:00,38.14,15.86,1.72,3.53,98.52,0.7420789986583661
2013-04-13 13:00:00,38.67,15.35,2.03,3.28,98.42,0.9236417574029416
2013-04-13 14:00:00,38.76,15.2,2.26,2.83,98.33,0.8753299618235896
2013-04-13 15:00:00,38.5,15.45,2.42,2.12,98.28,0.7351419107206977
2013-04-13 16:00:00,37.88,15.69,2.57,1.33,98.28,0.5666138907618192
2013-04-13 17:00:00,36.74,16.65,2.51,0.55,98.29,0.3806047704593221
2013-04-13 18:00:00,33.65,20.29,1.18,0.04,98.33,0.14879317464267644
2013-04-13 19:00:00,32.16,23.32,1.19,0.0,98.4,0.13209310434413213
2013-04-13 20:00:00,31.4,24.5,1.2,0.0,98.46,0.12937008729632046
2013-04-13 21:00:00,30.75,25.29,1.2,0.0,98.49,0.12684231879507496
2013-04-13 22:00:00,30.06,26.12,1.2,0.0,98.49,0.12418061034761492
2013-04-13 23:00:00,29.28,27.12,1.23,0.0,98.46,0.12301276849250645
2013-04-14 00:00:00,28.28,28.64,1.27,0.0,98.43,0.12107827288927733
2013-04-14 01:00:00,27.18,30.44,1.31,0.0,98.38,0.1183263913093418
2013-04-14 02:00:00,26.26,31.95,1.36,0.0,98.37,0.1168242329578003
2013-04-14 03:00:00,25.46,33.17,1.38,0.0,98.38,0.11429424300677522
2013-04-14 04:00:00,24.74,33.78,1.38,0.0,98.41,0.11185283569833508
2013-04-14 05:00:00,24.15,33.5,1.34,0.0,98.47,0.10905793892644831
2013-04-14 06:00:00,24.9,30.51,1.24,0.25,98.54,0.1645021004335955
2013-04-14 07:00:00,28.18,23.27,2.22,1.02,98.61,0.40970426462838383
2013-04-14 08:00:00,31.32,18.37,1.72,1.87,98.66,0.6235875431006063
2013-04-14 09:00:00,35.95,11.71,2.24,2.62,98.68,0.913765162848067
2013-04-14 10:00:00,37.42,10.44,2.19,3.2,98.66,1.1254285666867232
2013-04-14 11:00:00,38.35,10.04,2.09,3.51,98.61,1.4607037553376483
2013-04-14 12:00:00,39.04,9.8,2.12,3.53,98.52,0.7446569821603016
2013-04-14 13:00:00,39.42,9.79,2.29,3.15,98.42,0.923997170522641
2013-04-14 14:00:00,39.55,9.93,2.68,2.86,98.34,0.9264634381355599
2013-04-14 15:00:00,39.28,10.33,3.11,2.17,98.27,0.8116431521734649
2013-04-14 16:00:00,38.53,11.03,3.41,1.36,98.24,0.6499381623197689
2013-04-14 17:00:00,37.21,12.42,3.18,0.56,98.25,0.4478515047048663
2013-04-14 18:00:00,33.46,16.76,1.39,0.04,98.27,0.17200855165944387
2013-04-14 19:00:00,31.75,19.57,1.33,0.0,98.33,0.14872201866405957
2013-04-14 20:00:00,31.06,20.5,1.27,0.0,98.38,0.14107160663328688
2013-04-14 21:00:00,30.6,20.88,1.17,0.0,98.4,0.1322119988704008
2013-04-14 22:00:00,30.05,21.21,1.05,0.0,98.41,0.12194577905803151
2013-04-14 23:00:00,29.33,21.91,1.04,0.0,98.39,0.11880905486539886
2013-04-15 00:00:00,28.43,23.68,1.3,0.0,98.36,0.1317169147536009
2013-04-15 01:00:00,27.06,27.7,1.64,0.0,98.31,0.14175617131554258
2013-04-15 02:00:00,25.68,33.37,1.77,0.0,98.28,0.13419420813120972
2013-04-15 03:00:00,24.63,38.54,1.74,0.0,98.25,0.12057684096036723
2013-04-15 04:00:00,23.87,41.82,1.61,0.0,98.27,0.10763143375306347
2013-04-15 05:00:00,23.2,43.67,1.46,0.0,98.3,0.09722786310276728
2013-04-15 06:00:00,23.73,41.84,1.57,0.25,98.36,0.15762303005601352
2013-04-15 07:00:00,26.34,34.51,1.95,1.01,98.41,0.3575856541337708
2013-04-15 08:00:00,29.47,27.58,1.26,1.86,98.44,0.5656599727364165
2013-04-15 09:00:00,35.14,13.3,1.06,2.63,98.44,0.844810377124995
2013-04-15 10:00:00,37.79,8.98,0.98,3.22,98.42,1.0879042095579399
2013-04-15 11:00:00,38.9,8.07,0.41,3.56,98.35,1.4542737030291528
2013-04-15 12:00:00,39.7,7.59,0.68,3.66,98.26,0.64475243664172
2013-04-15 13:00:00,40.23,7.37,1.33,3.44,98.17,0.9328640534427551
2013-04-15 14:00:00,40.4,7.47,2.07,2.96,98.09,0.9253891618324244
2013-04-15 15:00:00,40.14,7.76,2.74,2.24,98.04,0.821309801521334
2013-04-15 16:00:00,39.4,8.16,3.27,1.38,98.02,0.6650431407453193
2013-04-15 17:00:00,38.0,9.27,3.21,0.54,98.03,0.4642154847315287
2013-04-15 18:00:00,33.94,13.21,1.63,0.04,98.06,0.20056586244143154
2013-04-15 19:00:00,32.0,15.73,1.8,0.0,98.12,0.19250703679128608
2013-04-15 20:00:00,31.1,17.01,2.16,0.0,98.15,0.21144150883893098
2013-04-15 21:00:00,30.44,18.24,2.69,0.0,98.17,0.23934476058207366
2013-04-15 22:00:00,29.91,20.03,3.63,0.0,98.16,0.2842027882626565
2013-04-15 23:00:00,29.28,23.65,4.75,0.0,98.15,0.31956437207057214
2013-04-16 00:00:00,28.14,30.39,5.23,0.0,98.11,0.30107595336767723
2013-04-16 01:00:00,26.81,38.49,5.2,0.0,98.06,0.2564550358004938
2013-04-16 02:00:00,25.65,45.26,5.2,0.0,98.0,0.22193652048946025
2013-04-16 03:00:00,24.7,50.73,5.05,0.0,97.97,0.19210370144159217
2013-04-16 04:00:00,23.9,56.51,4.89,0.0,97.95,0.16390695320157728
2013-04-16 05:00:00,23.17,64.33,4.72,0.0,97.98,0.13106848224163545
2013-04-16 06:00:00,23.16,70.15,4.95,0.23,98.04,0.1512238524627129
2013-04-16 07:00:00,25.21,64.79,5.28,0.89,98.12,0.2930421442236876
2013-04-16 08:00:00,29.53,41.88,5.69,1.69,98.19,0.5818398312410896
2013-04-16 09:00:00,34.27,19.58,6.97,2.45,98.24,0.9647676536541455
2013-04-16 10:00:00,36.81,11.45,6.78,3.02,98.23,1.2223611545795472
2013-04-16 11:00:00,38.1,9.21,6.16,3.28,98.17,1.5045577928469551
2013-04-16 12:00:00,38.88,8.3,5.86,3.55,98.08,0.9538095526415321
2013-04-16 13:00:00,39.24,7.74,5.82,3.29,97.98,1.1328621615273147
2013-04-16 14:00:00,39.34,7.32,6.05,2.76,97.89,1.0878098474938742
2013-04-16 15:00:00,38.8,7.12,6.3,2.04,97.83,0.9676456304711615
2013-04-16 16:00:00,37.74,6.96,6.32,1.21,97.82,0.8001679438225787
2013-04-16 17:00:00,36.02,7.6,5.2,0.48,97.84,0.5734141276245093
2013-04-16 18:00:00,31.99,9.51,2.78,0.04,97.9,0.2892647737516043
2013-04-16 19:00:00,29.67,10.56,2.25,0.0,97.96,0.22925341487995793
2013-04-16 20:00:00,28.47,11.04,1.92,0.0,98.0,0.19990092458944633
2013-04-16 21:00:00,27.59,11.33,1.74,0.0,98.02,0.1832839973926283
2013-04-16 22:00:00,26.74,12.09,1.77,0.0,98.02,0.18043208336128805
2013-04-16 23:00:00,26.03,14.98,2.33,0.0,98.01,0.20577705379080866
2013-04-17 00:00:00,25.6,22.43,3.29,0.0,97.98,0.2332155535637215
2013-04-17 01:00:00,25.07,34.83,3.91,0.0,97.95,0.2168221727302501
2013-04-17 02:00:00,24.39,49.06,4.14,0.0,97.92,0.1744491558434778
2013-04-17 03:00:00,23.58,61.74,4.13,0.0,97.9,0.13077109664659373
2013-04-17 04:00:00,22.62,70.8,3.87,0.0,97.91,0.09664759762695696
2013-04-17 05:00:00,21.66,76.4,3.58,0.0,97.92,0.07560565007469387
2013-04-17 06:00:00,21.89,75.89,4.38,0.28,97.96,0.13089230688190057
2013-04-17 07:00:00,23.96,64.69,4.78,1.05,98.01,0.30744604270707065
2013-04-17 08:00:00,27.71,42.71,4.44,1.91,98.05,0.578717695429347
2013-04-17 09:00:00,31.86,23.41,4.1,2.67,98.07,0.8752694741846888
